        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.36013523
                    -175                     -0.48552967
                    -170                     -0.55853817
                    -165                     -0.57129582
                    -160                     -0.52016434
                    -155                     -0.40639876
                    -150                     -0.23596144
                    -145                    -0.018549147
                    -140                        0.233837
                    -135                      0.50836413
                    -130                      0.79256628
                    -125                       1.0751321
                    -120                       1.3462986
                    -115                       1.5979479
                    -110                       1.8235228
                    -105                       2.0178527
                    -100                       2.1769555
                     -95                       2.2978508
                     -90                       2.3784018
                     -85                       2.4172493
                     -80                       2.4135181
                     -75                       2.3670307
                     -70                       2.2781113
                     -65                       2.1476142
                     -60                       1.9769369
                     -55                       1.7680512
                     -50                       1.5235542
                     -45                       1.2467352
                     -40                      0.94165819
                     -35                      0.61325428
                     -30                      0.26741643
                     -25                    -0.088920318
                     -20                     -0.44773734
                     -15                     -0.79996567
                     -10                      -1.1356393
                      -5                       -1.444215
                       0                      -1.7150907
                       5                      -1.9382954
                      10                      -2.1054264
                      15                      -2.2103042
                      20                      -2.2497509
                      25                      -2.2238631
                      30                      -2.1359067
                      35                      -1.9918358
                      40                      -1.7995694
                      45                       -1.568195
                      50                      -1.3072452
                      55                      -1.0261298
                      60                     -0.73374996
                      65                     -0.43827181
                      70                     -0.14702281
                      75                      0.13353085
                      80                      0.39775916
                      85                      0.64082008
                      90                      0.85863145
                      95                       1.0477217
                     100                       1.2053028
                     105                        1.329166
                     110                       1.4176691
                     115                       1.4697249
                     120                       1.4848042
                     125                       1.4629577
                     130                       1.4048593
                     135                        1.311875
                     140                        1.186162
                     145                          1.0308
                     150                      0.84995522
                     155                        0.649066
                     160                      0.43502893
                     165                      0.21633754
                     170                     0.003098603
                     175                     -0.19317802
                     180                     -0.36013523

