        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.48044144
                    -175                     -0.49452014
                    -170                     -0.44621688
                    -165                     -0.33795851
                    -160                     -0.17630761
                    -155                     0.029075647
                    -150                       0.2667465
                    -145                      0.52472591
                    -140                      0.79146558
                    -135                       1.0564545
                    -130                       1.3105064
                    -125                       1.5458169
                    -120                       1.7558873
                    -115                       1.9353856
                    -110                       2.0799973
                    -105                       2.1862904
                    -100                         2.25161
                     -95                       2.2740035
                     -90                       2.2521773
                     -85                       2.1855203
                     -80                       2.0739796
                     -75                       1.9182734
                     -70                       1.7198358
                     -65                       1.4809172
                     -60                       1.2046755
                     -55                      0.89528413
                     -50                      0.55804536
                     -45                      0.19949886
                     -40                     -0.17250051
                     -35                     -0.54877088
                     -30                      -0.9189071
                     -25                       -1.271556
                     -20                      -1.5949104
                     -15                      -1.8774334
                     -10                      -2.1087584
                      -5                      -2.2806301
                       0                      -2.3876889
                       5                      -2.4279305
                      10                      -2.4025999
                      15                      -2.3158578
                      20                      -2.1739797
                      25                      -1.9845635
                      30                       -1.755813
                      35                      -1.4960108
                      40                       -1.213194
                      45                     -0.91499688
                      50                     -0.60860228
                      55                     -0.30074499
                      60                    0.0022711117
                      65                      0.29456523
                      70                      0.57068881
                      75                       0.8256503
                      80                       1.0549501
                      85                       1.2546193
                      90                       1.4212925
                      95                       1.5521166
                     100                       1.6449631
                     105                       1.6983444
                     110                       1.7114785
                     115                       1.6843323
                     120                       1.6176787
                     125                       1.5131722
                     130                       1.3734466
                     135                       1.2022377
                     140                       1.0045258
                     145                      0.78668352
                     150                       0.5565991
                     155                       0.3237206
                     160                     0.098943533
                     165                     -0.10575384
                     170                     -0.27801101
                     175                      -0.4061418
                     180                     -0.48044144

