        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.2371523
                    -175                      -7.3060744
                    -170                      -8.2228874
                    -165                       -8.774488
                    -160                       -8.769049
                    -155                      -8.1959292
                    -150                      -7.2372603
                    -145                      -6.1125987
                    -140                      -4.9723196
                    -135                       -3.893459
                    -130                       -2.908411
                    -125                      -2.0277633
                    -120                        -1.25277
                    -115                      -0.5812811
                    -110                    -0.010356887
                    -105                      0.46266268
                    -100                       0.8397818
                     -95                        1.122267
                     -90                       1.3106768
                     -85                       1.4049082
                     -80                       1.4042778
                     -75                        1.307459
                     -70                       1.1124799
                     -65                      0.81660679
                     -60                      0.41616176
                     -55                    -0.093750242
                     -50                     -0.71962259
                     -45                      -1.4700504
                     -40                      -2.3563401
                     -35                         -3.3931
                     -30                      -4.5983296
                     -25                      -5.9913717
                     -20                      -7.5834272
                     -15                       -9.344343
                     -10                      -11.105789
                      -5                      -12.388658
                       0                      -12.527882
                       5                      -11.500854
                      10                      -9.9591772
                      15                      -8.3913589
                      20                      -6.9696408
                      25                      -5.7223037
                      30                      -4.6343268
                      35                      -3.6823355
                      40                      -2.8447003
                      45                      -2.1038006
                      50                      -1.4460104
                      55                     -0.86111874
                      60                     -0.34169486
                      65                      0.11747175
                      70                      0.51983463
                      75                      0.86746793
                      80                       1.1613736
                      85                       1.4017319
                      90                       1.5881591
                      95                       1.7196738
                     100                       1.7951083
                     105                        1.813035
                     110                       1.7718794
                     115                       1.6699643
                     120                       1.5055221
                     125                       1.2766764
                     130                      0.98139041
                     135                      0.61738317
                     140                      0.18201984
                     145                     -0.32780986
                     150                     -0.91578898
                     155                      -1.5861688
                     160                      -2.3434924
                     165                      -3.1916766
                     170                      -4.1316617
                     175                        -5.15598
                     180                      -6.2371523

