        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.594515
                    -175                      -14.478459
                    -170                      -20.435099
                    -165                      -21.094142
                    -160                      -14.999097
                    -155                      -10.975657
                    -150                      -8.2016571
                    -145                      -6.1228973
                    -140                      -4.4816966
                    -135                      -3.1431835
                    -130                      -2.0294805
                    -125                      -1.0924167
                    -120                      -0.3007709
                    -115                      0.36631892
                    -110                      0.92304894
                    -105                       1.3791652
                    -100                       1.7413728
                     -95                       2.0142786
                     -90                       2.2010516
                     -85                       2.3038994
                     -80                       2.3244377
                     -75                       2.2639421
                     -70                       2.1235758
                     -65                       1.9045438
                     -60                       1.6082091
                     -55                        1.236169
                     -50                       0.7902897
                     -45                      0.27269414
                     -40                     -0.31430612
                     -35                     -0.96834906
                     -30                      -1.6872487
                     -25                      -2.4693323
                     -20                      -3.3139106
                     -15                      -4.2218987
                     -10                      -5.1965805
                      -5                      -6.2444456
                       0                      -7.3758455
                       5                      -8.6047062
                      10                      -9.9449963
                      15                      -11.397371
                      20                      -12.907944
                      25                      -14.266839
                      30                      -14.990511
                      35                      -14.579623
                      40                      -13.175982
                      45                      -11.360912
                      50                      -9.5312283
                      55                      -7.8362877
                      60                      -6.3112698
                      65                      -4.9538664
                      70                      -3.7525613
                      75                      -2.6954914
                      80                      -1.7727437
                      85                     -0.97660005
                      90                     -0.30119459
                      95                      0.25775065
                     100                      0.70346582
                     105                       1.0382153
                     110                        1.263484
                     115                       1.3800324
                     120                        1.387866
                     125                       1.2861142
                     130                       1.0728034
                     135                      0.74449267
                     140                      0.29571779
                     145                     -0.28185265
                     150                      -1.0007205
                     155                      -1.8796391
                     160                      -2.9470976
                     165                      -4.2475195
                     170                       -5.853174
                     175                      -7.8893814
                     180                      -10.594515

