        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.3071056
                    -175                      -6.8035837
                    -170                      -8.5572584
                    -165                      -10.495013
                    -160                       -12.19868
                    -155                        -12.6778
                    -150                      -11.478116
                    -145                       -9.509137
                    -140                      -7.5468746
                    -135                      -5.8202396
                    -130                      -4.3453547
                    -125                      -3.0906893
                    -120                      -2.0217015
                    -115                      -1.1100105
                    -110                     -0.33390191
                    -105                      0.32291849
                    -100                      0.87265688
                     -95                       1.3245126
                     -90                       1.6854987
                     -85                       1.9610941
                     -80                       2.1555926
                     -75                       2.2725734
                     -70                       2.3151126
                     -65                       2.2859965
                     -60                       2.1878747
                     -55                        2.023368
                     -50                       1.7951355
                     -45                       1.5058986
                     -40                       1.1584186
                     -35                      0.75542257
                     -30                       0.2994684
                     -25                     -0.20725898
                     -20                     -0.76323021
                     -15                      -1.3679415
                     -10                      -2.0223804
                      -5                      -2.7295949
                       0                      -3.4953747
                       5                      -4.3290388
                      10                      -5.2444058
                      15                       -6.260643
                      20                      -7.4029249
                      25                      -8.7011028
                      30                      -10.181074
                      35                      -11.830229
                      40                      -13.484261
                      45                      -14.596534
                      50                      -14.376094
                      55                      -12.876357
                      60                      -10.912263
                      65                      -9.0025606
                      70                      -7.3010013
                      75                      -5.8225727
                      80                      -4.5472165
                      85                      -3.4507829
                      90                      -2.5124283
                      95                      -1.7160833
                     100                      -1.0491102
                     105                     -0.50202649
                     110                    -0.067651499
                     115                      0.25941317
                     120                      0.48314109
                     125                      0.60630301
                     130                      0.63057507
                     135                      0.55654628
                     140                       0.3836288
                     145                      0.10986544
                     150                     -0.26838186
                     155                     -0.75689084
                     160                      -1.3642275
                     165                      -2.1026376
                     170                      -2.9892178
                     175                      -4.0472722
                     180                      -5.3071056

