        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.1141703
                    -175                      0.96137701
                    -170                      0.78202973
                    -165                      0.57778736
                    -160                      0.35116248
                    -155                      0.10580433
                    -150                     -0.15317976
                    -145                     -0.41890218
                    -140                     -0.68244745
                    -135                     -0.93282239
                    -130                      -1.1572707
                    -125                      -1.3421189
                    -120                      -1.4742266
                    -115                      -1.5428929
                    -110                      -1.5417803
                    -105                      -1.4702373
                    -100                      -1.3335102
                     -95                       -1.141755
                     -90                     -0.90823475
                     -85                     -0.64731011
                     -80                     -0.37282779
                     -75                    -0.096952982
                     -70                      0.17027425
                     -65                      0.42102975
                     -60                      0.64952352
                     -55                      0.85170092
                     -50                       1.0249174
                     -45                       1.1676355
                     -40                       1.2791652
                     -35                       1.3594519
                     -30                       1.4089117
                     -25                       1.4283061
                     -20                       1.4186547
                     -15                       1.3811799
                     -10                       1.3172821
                      -5                       1.2285434
                       0                       1.1167599
                       5                      0.98401159
                      10                      0.83268829
                      15                      0.66570008
                      20                      0.48651027
                      25                      0.29927406
                      30                      0.10892945
                      35                    -0.078766248
                      40                     -0.25729341
                      45                     -0.41956156
                      50                     -0.55826708
                      55                     -0.66642079
                      60                     -0.73800184
                      65                     -0.76863903
                      70                     -0.75617937
                      75                     -0.70100441
                      80                     -0.60600838
                      85                     -0.47624355
                      90                     -0.31822221
                      95                     -0.13964321
                     100                     0.051895771
                     105                       0.2489951
                     110                      0.44491509
                     115                      0.63376894
                     120                       0.8105862
                     125                      0.97128632
                     130                       1.1125982
                     135                       1.2319539
                     140                       1.3273749
                     145                       1.3973635
                     150                       1.4408067
                     155                       1.4568954
                     160                       1.4450635
                     165                       1.4049473
                     170                       1.3363702
                     175                       1.2393539
                     180                       1.1141703

