        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.28518191
                    -175                     -0.76341968
                    -170                      -1.3163393
                    -165                      -1.9458711
                    -160                      -2.6519657
                    -155                      -3.4295824
                    -150                      -4.2630126
                    -145                      -5.1160895
                    -140                      -5.9184061
                    -135                      -6.5553219
                    -130                      -6.8850504
                    -125                       -6.804372
                    -120                      -6.3221454
                    -115                      -5.5532875
                    -110                        -4.64124
                    -105                      -3.6976083
                    -100                      -2.7898506
                     -95                      -1.9525413
                     -90                      -1.2007758
                     -85                     -0.53925713
                     -80                     0.032161473
                     -75                      0.51618413
                     -70                      0.91643354
                     -65                       1.2368655
                     -60                       1.4814743
                     -55                       1.6541693
                     -50                       1.7587246
                     -45                       1.7987553
                     -40                       1.7776918
                     -35                       1.6987436
                     -30                       1.5648436
                     -25                       1.3785748
                     -20                       1.1420803
                     -15                      0.85696071
                     -10                      0.52416297
                      -5                      0.14386894
                       0                     -0.28461113
                       5                     -0.76295343
                      10                      -1.2938085
                      15                      -1.8808559
                      20                      -2.5286253
                      25                      -3.2420371
                      30                      -4.0253036
                      35                      -4.8794968
                      40                      -5.7974377
                      45                      -6.7536187
                      50                      -7.6867829
                      55                       -8.478682
                      60                      -8.9544789
                      65                      -8.9528223
                      70                      -8.4467794
                      75                      -7.5704625
                      80                      -6.5116356
                      85                      -5.4149111
                      90                       -4.362817
                      95                      -3.3945081
                     100                      -2.5249564
                     105                      -1.7575766
                     110                      -1.0905914
                     115                     -0.52015568
                     120                    -0.041803834
                     125                      0.34890603
                     130                      0.65612085
                     135                      0.88358509
                     140                        1.034598
                     145                        1.111989
                     150                        1.118091
                     155                        1.054703
                     160                      0.92304233
                     165                      0.72369053
                     170                      0.45654105
                     175                      0.12076608
                     180                     -0.28518191

