        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.89009773
                    -175                      0.71925481
                    -170                      0.52655613
                    -165                      0.31564491
                    -160                     0.091262881
                    -155                     -0.14052914
                    -150                     -0.37217772
                    -145                     -0.59458937
                    -140                     -0.79731596
                    -135                     -0.96908531
                    -130                      -1.0987452
                    -125                      -1.1765721
                    -120                      -1.1957208
                    -115                      -1.1534397
                    -110                      -1.0516569
                    -105                     -0.89672282
                    -100                     -0.69839614
                     -95                     -0.46840912
                     -90                     -0.21902163
                     -85                     0.038189699
                     -80                      0.29287694
                     -75                      0.53652991
                     -70                      0.76238747
                     -65                       0.9653484
                     -60                        1.141764
                     -55                       1.2892041
                     -50                       1.4062323
                     -45                        1.492205
                     -40                       1.5471028
                     -35                       1.5713903
                     -30                       1.5659061
                     -25                       1.5317766
                     -20                       1.4703549
                     -15                        1.383182
                     -10                       1.2719696
                      -5                       1.1386079
                       0                      0.98519597
                       5                      0.81411267
                      10                      0.62802022
                      15                      0.43009413
                      20                      0.22403574
                      25                     0.014211547
                      30                     -0.19425756
                      35                     -0.39546071
                      40                     -0.58275613
                      45                     -0.74896912
                      50                     -0.88676458
                      55                      -0.9892001
                      60                      -1.0504153
                      65                      -1.0663518
                      70                      -1.0353513
                      75                     -0.95847911
                      80                     -0.83948057
                      85                     -0.68437572
                      90                     -0.50076475
                      95                     -0.29718556
                     100                    -0.082252649
                     105                      0.13582364
                     110                      0.34962924
                     115                      0.55274786
                     120                      0.73982391
                     125                      0.90653092
                     130                       1.0494842
                     135                       1.1661277
                     140                       1.2546154
                     145                       1.3136999
                     150                       1.3426353
                     155                          1.3411
                     160                       1.3091417
                     165                       1.2471471
                     170                       1.1558411
                     175                       1.0363171
                     180                      0.89009773

