        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.7164381
                    -175                      -8.9760242
                    -170                      -12.100814
                    -165                        -16.9679
                    -160                      -24.933555
                    -155                      -19.354906
                    -150                       -13.44169
                    -145                      -9.8462612
                    -140                      -7.3203569
                    -135                      -5.3977704
                    -130                      -3.8656303
                    -125                      -2.6107506
                    -120                      -1.5666313
                    -115                     -0.69148889
                    -110                     0.042163826
                    -105                      0.65298579
                    -100                       1.1539132
                     -95                       1.5540402
                     -90                       1.8598187
                     -85                       2.0758894
                     -80                       2.2055207
                     -75                       2.2511397
                     -70                       2.2145258
                     -65                       2.0970164
                     -60                        1.899632
                     -55                       1.6231446
                     -50                       1.2680935
                     -45                      0.83474672
                     -40                      0.32300267
                     -35                     -0.26778062
                     -30                     -0.93904532
                     -25                      -1.6934092
                     -20                      -2.5351908
                     -15                      -3.4711278
                     -10                      -4.5113297
                      -5                      -5.6704611
                       0                      -6.9689433
                       5                      -8.4331402
                      10                      -10.090653
                      15                      -11.945576
                      20                      -13.884968
                      25                      -15.429838
                      30                      -15.661074
                      35                      -14.360223
                      40                       -12.40096
                      45                      -10.437501
                      50                      -8.6663635
                      55                      -7.1067648
                      60                      -5.7358287
                      65                      -4.5270215
                      70                      -3.4586705
                      75                      -2.5146908
                      80                      -1.6835864
                      85                     -0.95729876
                      90                     -0.33022657
                      95                      0.20135481
                     100                      0.63998963
                     105                      0.98725712
                     110                       1.2440256
                     115                       1.4105752
                     120                       1.4866371
                     125                        1.471358
                     130                       1.3631863
                     135                       1.1596722
                     140                      0.85715721
                     145                      0.45031424
                     150                    -0.068533124
                     155                     -0.71043536
                     160                      -1.4914114
                     165                      -2.4350438
                     170                      -3.5769513
                     175                      -4.9730745
                     180                      -6.7164381

