        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.22933185
                    -175                     -0.38383178
                    -170                     -0.48054723
                    -165                     -0.51181242
                    -160                     -0.47469153
                    -155                     -0.37143882
                    -150                     -0.20904708
                    -145                    0.0019489811
                    -140                      0.24901543
                    -135                       0.5190853
                    -130                      0.79967234
                    -125                       1.0795484
                    -120                       1.3490406
                    -115                       1.6000636
                    -110                       1.8260022
                    -105                       2.0215321
                    -100                        2.182433
                     -95                       2.3054228
                     -90                       2.3880251
                     -85                       2.4284418
                     -80                       2.4255921
                     -75                       2.3789225
                     -70                       2.2884807
                     -65                       2.1548892
                     -60                       1.9793562
                     -55                       1.7636963
                     -50                       1.5103625
                     -45                       1.2224873
                     -40                      0.90393448
                     -35                      0.55935989
                     -30                      0.19428277
                     -25                      -0.1848377
                     -20                     -0.57052768
                     -15                      -0.9542427
                     -10                      -1.3263592
                      -5                      -1.6762575
                       0                      -1.9925547
                       5                      -2.2635521
                      10                      -2.4779353
                      15                      -2.6256824
                      20                      -2.6991619
                      25                      -2.6941134
                      30                      -2.6103163
                      35                      -2.4517339
                      40                      -2.2260796
                      45                       -1.943925
                      50                      -1.6175853
                      55                      -1.2600318
                      60                     -0.88400368
                      65                     -0.50139312
                      70                     -0.12288985
                      75                      0.24216899
                      80                      0.58581189
                      85                      0.90136683
                      90                        1.183381
                      95                       1.4274162
                     100                       1.6300896
                     105                       1.7888838
                     110                       1.9021032
                     115                       1.9688253
                     120                       1.9888747
                     125                       1.9628226
                     130                       1.8920133
                     135                       1.7786216
                     140                       1.6257455
                     145                       1.4375348
                     150                       1.2193531
                     155                      0.97796186
                     160                      0.72169549
                     165                      0.46057225
                     170                      0.20625368
                     175                    -0.028263765
                     180                     -0.22933185

