        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.19821889
                    -175                    -0.011435411
                    -170                     -0.19146299
                    -165                     -0.33001203
                    -160                     -0.41679266
                    -155                     -0.44444638
                    -150                     -0.40967845
                    -145                     -0.31380211
                    -140                     -0.16250748
                    -135                     0.035064668
                    -130                      0.26764207
                    -125                      0.52316623
                    -120                      0.78988787
                    -115                       1.0570933
                    -110                       1.3154766
                    -105                        1.557243
                    -100                        1.776045
                     -95                        1.966835
                     -90                       2.1256918
                     -85                       2.2496595
                     -80                       2.3365899
                     -75                        2.385042
                     -70                       2.3941904
                     -65                        2.363761
                     -60                       2.2939873
                     -55                       2.1855821
                     -50                       2.0397219
                     -45                       1.8580436
                     -40                       1.6426505
                     -35                       1.3961307
                     -30                       1.1215867
                     -25                      0.82268176
                     -20                      0.50370265
                     -15                      0.16964201
                     -10                     -0.17370171
                      -5                     -0.51961504
                       0                     -0.86037019
                       5                      -1.1871255
                      10                      -1.4901633
                      15                      -1.7588264
                      20                      -1.9821958
                      25                      -2.1498178
                      30                      -2.2527461
                      35                      -2.2846948
                      40                      -2.2430406
                      45                      -2.1293817
                      50                      -1.9494665
                      55                      -1.7125005
                      60                      -1.4300365
                      65                      -1.1147464
                      70                      -0.7793346
                      75                     -0.43573858
                      80                    -0.094647187
                      85                      0.23471442
                      90                      0.54463852
                      95                      0.82874416
                     100                       1.0820031
                     105                       1.3004806
                     110                       1.4812229
                     115                       1.6221365
                     120                       1.7218927
                     125                       1.7798587
                     130                       1.7960566
                     135                       1.7711493
                     140                        1.706457
                     145                       1.6040042
                     150                       1.4666013
                     155                         1.29796
                     160                       1.1028406
                     165                      0.88721819
                     170                      0.65844295
                     175                      0.42534657
                     180                      0.19821889

