        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.33674371
                    -175                      0.15170815
                    -170                    -0.016321839
                    -165                     -0.15771949
                    -160                     -0.26357274
                    -155                     -0.32652238
                    -150                     -0.34157765
                    -145                      -0.3067235
                    -140                     -0.22315843
                    -135                    -0.095095682
                    -130                     0.070814435
                    -125                      0.26628534
                    -120                      0.48223327
                    -115                      0.70950602
                    -110                      0.93942294
                    -105                       1.1641142
                    -100                       1.3766903
                     -95                       1.5712906
                     -90                       1.7430556
                     -85                       1.8881347
                     -80                       2.0033451
                     -75                       2.0864402
                     -70                       2.1358314
                     -65                       2.1505674
                     -60                       2.1302778
                     -55                       2.0751233
                     -50                        1.985751
                     -45                       1.8632521
                     -40                       1.7091232
                     -35                       1.5252283
                     -30                       1.3137654
                     -25                        1.077238
                     -20                      0.81843551
                     -15                      0.54042975
                     -10                      0.24659144
                      -5                    -0.059363041
                       0                     -0.37328785
                       5                     -0.69045152
                      10                      -1.0054955
                      15                      -1.3120358
                      20                      -1.6026167
                      25                      -1.8685565
                      30                      -2.1000062
                      35                      -2.2863085
                      40                      -2.4167678
                      45                      -2.4818519
                      50                      -2.4746762
                      55                       -2.392421
                      60                      -2.2372317
                      65                      -2.0162574
                      70                      -1.7407863
                      75                      -1.4247637
                      80                      -1.0831457
                      85                     -0.73048303
                      90                     -0.37999836
                      95                    -0.042817946
                     100                      0.27178274
                     105                      0.55660273
                     110                      0.80623959
                     115                       1.0168541
                     120                       1.1859413
                     125                       1.3121319
                     130                       1.3950347
                     135                       1.4351214
                     140                       1.4336521
                     145                       1.3926399
                     150                         1.31485
                     155                       1.2038305
                     160                       1.0639675
                     165                      0.90055533
                     170                       0.7198645
                     175                      0.52917984
                     180                      0.33674371

