        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.7336844
                    -175                     -0.83528895
                    -170                      -0.8725612
                    -165                     -0.83892866
                    -160                     -0.73355253
                    -155                      -0.5614573
                    -150                     -0.33254786
                    -145                    -0.059889323
                    -140                       0.2421777
                    -135                       0.5596092
                    -130                      0.87969308
                    -125                       1.1915558
                    -120                       1.4862745
                    -115                       1.7567517
                    -110                       1.9974834
                    -105                       2.2043016
                    -100                       2.3741389
                     -95                       2.5048332
                     -90                       2.5949766
                     -85                       2.6438232
                     -80                       2.6511795
                     -75                       2.6173593
                     -70                       2.5431799
                     -65                       2.4299367
                     -60                       2.2794001
                     -55                       2.0938173
                     -50                       1.8759187
                     -45                       1.6289217
                     -40                       1.3565339
                     -35                       1.0629501
                     -30                      0.75284415
                     -25                      0.43135259
                     -20                      0.10405094
                     -15                     -0.22307933
                     -10                     -0.54369451
                      -5                     -0.85114717
                       0                      -1.1385674
                       5                      -1.3989171
                      10                      -1.6254322
                      15                      -1.8114272
                      20                      -1.9509386
                      25                      -2.0390495
                      30                      -2.0723467
                      35                      -2.0493551
                      40                      -1.9708635
                      45                      -1.8400526
                      50                      -1.6623757
                      55                      -1.4451995
                      60                      -1.1972698
                      65                     -0.92810124
                      70                     -0.64739009
                      75                     -0.36452271
                      80                    -0.088214746
                      85                      0.17371701
                      90                       0.4145837
                      95                      0.62842346
                     100                      0.81060697
                     105                      0.95738397
                     110                       1.0659261
                     115                       1.1342777
                     120                       1.1613233
                     125                       1.1467816
                     130                       1.0912311
                     135                      0.99617561
                     140                      0.86415532
                     145                      0.69890592
                     150                      0.50556422
                     155                      0.29090374
                     160                     0.063561238
                     165                     -0.16582075
                     170                     -0.38465474
                     175                      -0.5788274
                     180                      -0.7336844

