        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8694034
                    -175                       1.8694034
                    -170                       1.8694034
                    -165                       1.8694034
                    -160                       1.8694034
                    -155                       1.8694034
                    -150                       1.8694034
                    -145                       1.8694034
                    -140                       1.8694034
                    -135                       1.8694034
                    -130                       1.8694034
                    -125                       1.8694034
                    -120                       1.8694034
                    -115                       1.8694034
                    -110                       1.8694034
                    -105                       1.8694034
                    -100                       1.8694034
                     -95                       1.8694034
                     -90                       1.8694034
                     -85                       1.8694034
                     -80                       1.8694034
                     -75                       1.8694034
                     -70                       1.8694034
                     -65                       1.8694034
                     -60                       1.8694034
                     -55                       1.8694034
                     -50                       1.8694034
                     -45                       1.8694034
                     -40                       1.8694034
                     -35                       1.8694034
                     -30                       1.8694034
                     -25                       1.8694034
                     -20                       1.8694034
                     -15                       1.8694034
                     -10                       1.8694034
                      -5                       1.8694034
                       0                       1.8694034
                       5                       1.8694034
                      10                       1.8694034
                      15                       1.8694034
                      20                       1.8694034
                      25                       1.8694034
                      30                       1.8694034
                      35                       1.8694034
                      40                       1.8694034
                      45                       1.8694034
                      50                       1.8694034
                      55                       1.8694034
                      60                       1.8694034
                      65                       1.8694034
                      70                       1.8694034
                      75                       1.8694034
                      80                       1.8694034
                      85                       1.8694034
                      90                       1.8694034
                      95                       1.8694034
                     100                       1.8694034
                     105                       1.8694034
                     110                       1.8694034
                     115                       1.8694034
                     120                       1.8694034
                     125                       1.8694034
                     130                       1.8694034
                     135                       1.8694034
                     140                       1.8694034
                     145                       1.8694034
                     150                       1.8694034
                     155                       1.8694034
                     160                       1.8694034
                     165                       1.8694034
                     170                       1.8694034
                     175                       1.8694034
                     180                       1.8694034

