        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.059589569
                    -175                     -0.28572738
                    -170                     -0.48705969
                    -165                     -0.65023973
                    -160                     -0.76256319
                    -155                     -0.81364256
                    -150                      -0.7971026
                    -145                     -0.71178542
                    -140                      -0.5620309
                    -135                     -0.35692116
                    -130                     -0.10877008
                    -125                      0.16863825
                    -120                      0.46159719
                    -115                      0.75755664
                    -110                       1.0456998
                    -105                       1.3171203
                    -100                        1.564743
                     -95                       1.7831159
                     -90                       1.9681595
                     -85                       2.1169438
                     -80                       2.2274052
                     -75                       2.2982894
                     -70                       2.3289519
                     -65                       2.3192834
                     -60                       2.2696481
                     -55                       2.1808464
                     -50                       2.0541001
                     -45                       1.8910546
                     -40                       1.6937998
                     -35                       1.4649068
                     -30                       1.2074828
                     -25                       0.9252431
                     -20                      0.62260061
                     -15                      0.30476914
                     -10                    -0.022128512
                      -5                     -0.35096545
                       0                     -0.67355981
                       5                     -0.98064966
                      10                      -1.2623467
                      15                      -1.5081498
                      20                      -1.7078692
                      25                      -1.8524507
                      30                      -1.9349847
                      35                      -1.9516269
                      40                      -1.9021904
                      45                       -1.790228
                      50                      -1.6225744
                      55                      -1.4084786
                      60                       -1.158562
                      65                     -0.88383137
                      70                     -0.59490388
                      75                     -0.30149693
                      80                    -0.012164076
                      85                      0.26578286
                      90                      0.52624275
                      95                      0.76417775
                     100                      0.97553925
                     105                       1.1571041
                     110                       1.3063658
                     115                       1.4214388
                     120                       1.5009854
                     125                       1.5441659
                     130                       1.5506125
                     135                       1.5204275
                     140                       1.4542086
                     145                       1.3531036
                     150                        1.218901
                     155                         1.05416
                     160                      0.86238287
                     165                      0.64822948
                     170                      0.41775767
                     175                      0.17865724
                     180                    -0.059589569

