        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0943664
                    -175                       2.0943664
                    -170                       2.0943664
                    -165                       2.0943664
                    -160                       2.0943664
                    -155                       2.0943664
                    -150                       2.0943664
                    -145                       2.0943664
                    -140                       2.0943664
                    -135                       2.0943664
                    -130                       2.0943664
                    -125                       2.0943664
                    -120                       2.0943664
                    -115                       2.0943664
                    -110                       2.0943664
                    -105                       2.0943664
                    -100                       2.0943664
                     -95                       2.0943664
                     -90                       2.0943664
                     -85                       2.0943664
                     -80                       2.0943664
                     -75                       2.0943664
                     -70                       2.0943664
                     -65                       2.0943664
                     -60                       2.0943664
                     -55                       2.0943664
                     -50                       2.0943664
                     -45                       2.0943664
                     -40                       2.0943664
                     -35                       2.0943664
                     -30                       2.0943664
                     -25                       2.0943664
                     -20                       2.0943664
                     -15                       2.0943664
                     -10                       2.0943664
                      -5                       2.0943664
                       0                       2.0943664
                       5                       2.0943664
                      10                       2.0943664
                      15                       2.0943664
                      20                       2.0943664
                      25                       2.0943664
                      30                       2.0943664
                      35                       2.0943664
                      40                       2.0943664
                      45                       2.0943664
                      50                       2.0943664
                      55                       2.0943664
                      60                       2.0943664
                      65                       2.0943664
                      70                       2.0943664
                      75                       2.0943664
                      80                       2.0943664
                      85                       2.0943664
                      90                       2.0943664
                      95                       2.0943664
                     100                       2.0943664
                     105                       2.0943664
                     110                       2.0943664
                     115                       2.0943664
                     120                       2.0943664
                     125                       2.0943664
                     130                       2.0943664
                     135                       2.0943664
                     140                       2.0943664
                     145                       2.0943664
                     150                       2.0943664
                     155                       2.0943664
                     160                       2.0943664
                     165                       2.0943664
                     170                       2.0943664
                     175                       2.0943664
                     180                       2.0943664

