        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.9856241
                    -175                      -9.1808621
                    -170                      -12.202601
                    -165                      -16.763734
                    -160                      -22.787398
                    -155                      -18.481554
                    -150                      -13.136345
                    -145                      -9.6485766
                    -140                       -7.145191
                    -135                      -5.2215356
                    -130                      -3.6814396
                    -125                      -2.4177937
                    -120                      -1.3666718
                    -115                     -0.48739683
                    -110                      0.24715344
                    -105                      0.85570563
                    -100                       1.3515402
                     -95                       1.7442792
                     -90                       2.0410224
                     -85                       2.2471203
                     -80                       2.3666375
                     -75                       2.4027597
                     -70                       2.3580362
                     -65                       2.2345727
                     -60                       2.0341698
                     -55                       1.7584252
                     -50                       1.4088087
                     -45                      0.98671736
                     -40                      0.49352013
                     -35                    -0.069396719
                     -30                     -0.70056475
                     -25                      -1.3983151
                     -20                      -2.1605455
                     -15                      -2.9842579
                     -10                      -3.8646619
                      -5                      -4.7934821
                       0                      -5.7558948
                       5                      -6.7253191
                      10                      -7.6559827
                      15                      -8.4748697
                      20                      -9.0821308
                      25                      -9.3739542
                      30                      -9.2904566
                      35                       -8.853413
                      40                      -8.1524978
                      45                      -7.2959896
                      50                      -6.3731268
                      55                      -5.4439247
                      60                      -4.5444118
                      65                      -3.6949232
                      70                      -2.9065889
                      75                      -2.1854439
                      80                      -1.5347991
                      85                      -0.9565509
                      90                     -0.45179535
                      95                    -0.021584851
                     100                      0.33342968
                     105                      0.61247322
                     110                      0.81466316
                     115                      0.93892506
                     120                      0.98389557
                     125                      0.94779641
                     130                       0.8282622
                     135                      0.62210155
                     140                      0.32496176
                     145                    -0.069147395
                     150                     -0.56854309
                     155                      -1.1848953
                     160                      -1.9348093
                     165                      -2.8423804
                     170                       -3.943559
                     175                      -5.2941409
                     180                      -6.9856241

