        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1146957
                    -175                       2.1146957
                    -170                       2.1146957
                    -165                       2.1146957
                    -160                       2.1146957
                    -155                       2.1146957
                    -150                       2.1146957
                    -145                       2.1146957
                    -140                       2.1146957
                    -135                       2.1146957
                    -130                       2.1146957
                    -125                       2.1146957
                    -120                       2.1146957
                    -115                       2.1146957
                    -110                       2.1146957
                    -105                       2.1146957
                    -100                       2.1146957
                     -95                       2.1146957
                     -90                       2.1146957
                     -85                       2.1146957
                     -80                       2.1146957
                     -75                       2.1146957
                     -70                       2.1146957
                     -65                       2.1146957
                     -60                       2.1146957
                     -55                       2.1146957
                     -50                       2.1146957
                     -45                       2.1146957
                     -40                       2.1146957
                     -35                       2.1146957
                     -30                       2.1146957
                     -25                       2.1146957
                     -20                       2.1146957
                     -15                       2.1146957
                     -10                       2.1146957
                      -5                       2.1146957
                       0                       2.1146957
                       5                       2.1146957
                      10                       2.1146957
                      15                       2.1146957
                      20                       2.1146957
                      25                       2.1146957
                      30                       2.1146957
                      35                       2.1146957
                      40                       2.1146957
                      45                       2.1146957
                      50                       2.1146957
                      55                       2.1146957
                      60                       2.1146957
                      65                       2.1146957
                      70                       2.1146957
                      75                       2.1146957
                      80                       2.1146957
                      85                       2.1146957
                      90                       2.1146957
                      95                       2.1146957
                     100                       2.1146957
                     105                       2.1146957
                     110                       2.1146957
                     115                       2.1146957
                     120                       2.1146957
                     125                       2.1146957
                     130                       2.1146957
                     135                       2.1146957
                     140                       2.1146957
                     145                       2.1146957
                     150                       2.1146957
                     155                       2.1146957
                     160                       2.1146957
                     165                       2.1146957
                     170                       2.1146957
                     175                       2.1146957
                     180                       2.1146957

