        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1777516
                    -175                       2.1777516
                    -170                       2.1777516
                    -165                       2.1777516
                    -160                       2.1777516
                    -155                       2.1777516
                    -150                       2.1777516
                    -145                       2.1777516
                    -140                       2.1777516
                    -135                       2.1777516
                    -130                       2.1777516
                    -125                       2.1777516
                    -120                       2.1777516
                    -115                       2.1777516
                    -110                       2.1777516
                    -105                       2.1777516
                    -100                       2.1777516
                     -95                       2.1777516
                     -90                       2.1777516
                     -85                       2.1777516
                     -80                       2.1777516
                     -75                       2.1777516
                     -70                       2.1777516
                     -65                       2.1777516
                     -60                       2.1777516
                     -55                       2.1777516
                     -50                       2.1777516
                     -45                       2.1777516
                     -40                       2.1777516
                     -35                       2.1777516
                     -30                       2.1777516
                     -25                       2.1777516
                     -20                       2.1777516
                     -15                       2.1777516
                     -10                       2.1777516
                      -5                       2.1777516
                       0                       2.1777516
                       5                       2.1777516
                      10                       2.1777516
                      15                       2.1777516
                      20                       2.1777516
                      25                       2.1777516
                      30                       2.1777516
                      35                       2.1777516
                      40                       2.1777516
                      45                       2.1777516
                      50                       2.1777516
                      55                       2.1777516
                      60                       2.1777516
                      65                       2.1777516
                      70                       2.1777516
                      75                       2.1777516
                      80                       2.1777516
                      85                       2.1777516
                      90                       2.1777516
                      95                       2.1777516
                     100                       2.1777516
                     105                       2.1777516
                     110                       2.1777516
                     115                       2.1777516
                     120                       2.1777516
                     125                       2.1777516
                     130                       2.1777516
                     135                       2.1777516
                     140                       2.1777516
                     145                       2.1777516
                     150                       2.1777516
                     155                       2.1777516
                     160                       2.1777516
                     165                       2.1777516
                     170                       2.1777516
                     175                       2.1777516
                     180                       2.1777516

