        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.10605546
                    -175                      0.22524091
                    -170                      0.34214306
                    -165                      0.45210624
                    -160                      0.55089657
                    -155                      0.63475132
                    -150                      0.70040201
                    -145                      0.74508371
                    -140                      0.76654095
                    -135                      0.76303841
                    -130                      0.73338296
                    -125                      0.67696173
                    -120                      0.59379976
                    -115                      0.48463932
                    -110                      0.35104063
                    -105                      0.19550052
                    -100                     0.021579349
                     -95                     -0.16598171
                     -90                     -0.36118362
                     -85                     -0.55677667
                     -80                     -0.74439925
                     -75                     -0.91494997
                     -70                      -1.0591379
                     -65                      -1.1682866
                     -60                      -1.2352499
                     -55                       -1.255274
                     -50                      -1.2265953
                     -45                       -1.150608
                     -40                      -1.0315566
                     -35                      -0.8758495
                     -30                     -0.69118769
                     -25                     -0.48571221
                     -20                     -0.26731663
                     -15                    -0.043187403
                     -10                      0.18043613
                      -5                      0.39832923
                       0                      0.60623544
                       5                      0.80072692
                      10                      0.97918488
                      15                       1.1395204
                      20                       1.2801453
                      25                       1.3998585
                      30                       1.4977738
                      35                       1.5732678
                      40                       1.6259467
                      45                       1.6556293
                      50                       1.6623422
                      55                       1.6463268
                      60                       1.6080556
                      65                       1.5482549
                      70                       1.4679353
                      75                        1.368426
                      80                       1.2514129
                      85                       1.1189776
                      90                      0.97363043
                      95                      0.81836226
                     100                       0.6566101
                     105                      0.49228727
                     110                      0.32972362
                     115                      0.17357025
                     120                     0.028646091
                     125                     -0.10027734
                     130                     -0.20874646
                     135                     -0.29293062
                     140                     -0.34992666
                     145                     -0.37801833
                     150                     -0.37684647
                     155                     -0.34745828
                     160                     -0.29222645
                     165                     -0.21465454
                     170                     -0.11910475
                     175                    -0.010493538
                     180                      0.10605546

