        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0078879
                    -175                      -1.1614075
                    -170                        -1.25729
                    -165                      -1.2884389
                    -160                      -1.2519272
                    -155                      -1.1495723
                    -150                     -0.98771082
                    -145                     -0.77625147
                    -140                     -0.52731554
                    -135                      -0.2538464
                    -130                     0.031524821
                    -125                      0.31723312
                    -120                      0.59316805
                    -115                      0.85078595
                    -110                       1.0830505
                    -105                       1.2842888
                    -100                       1.4500227
                     -95                        1.576811
                     -90                       1.6621185
                     -85                       1.7041983
                     -80                       1.7021259
                     -75                       1.6556276
                     -70                       1.5651878
                     -65                       1.4320662
                     -60                       1.2583718
                     -55                       1.0471704
                     -50                      0.80262179
                     -45                      0.53013912
                     -40                      0.23655316
                     -35                    -0.069754112
                     -30                     -0.37880236
                     -25                     -0.67913283
                     -20                     -0.95818932
                     -15                      -1.2030371
                     -10                      -1.4014287
                      -5                      -1.5430993
                       0                      -1.6210336
                       5                      -1.6323869
                      10                      -1.5786495
                      15                      -1.4652864
                      20                      -1.3006446
                      25                        -1.09471
                      30                     -0.85793634
                      35                     -0.60036458
                      40                     -0.33109029
                      45                    -0.058033579
                      50                      0.21207748
                      55                      0.47360107
                      60                      0.72182391
                      65                      0.95279693
                      70                       1.1631892
                      75                       1.3501707
                      80                       1.5113247
                      85                        1.644589
                      90                       1.7482786
                      95                       1.8208371
                     100                       1.8611779
                     105                        1.868468
                     110                       1.8422047
                     115                       1.7822479
                     120                        1.688862
                     125                       1.5627709
                     130                       1.4052289
                     135                       1.2181114
                     140                       1.0040277
                     145                      0.76646061
                     150                      0.50992931
                     155                      0.24016702
                     160                    -0.035711611
                     165                     -0.30909867
                     170                     -0.56991029
                     175                     -0.80683068
                     180                      -1.0078879

