        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.12442153
                    -175                    -0.052320477
                    -170                     -0.18778248
                    -165                     -0.27231887
                    -160                     -0.29937143
                    -155                     -0.26638784
                    -150                     -0.17514907
                    -145                     -0.03139963
                    -140                      0.15609255
                    -135                      0.37675559
                    -130                      0.61939955
                    -125                      0.87315257
                    -120                       1.1280673
                    -115                       1.3754245
                    -110                       1.6078129
                    -105                       1.8190734
                    -100                       2.0041774
                     -95                       2.1590879
                     -90                       2.2806293
                     -85                       2.3664151
                     -80                       2.4146406
                     -75                       2.4241792
                     -70                        2.394453
                     -65                       2.3254218
                     -60                       2.2175663
                     -55                       2.0718764
                     -50                       1.8898456
                     -45                       1.6734673
                     -40                       1.4252346
                     -35                       1.1481435
                     -30                       0.8457015
                     -25                      0.52194521
                     -20                      0.18147063
                     -15                      -0.1705194
                     -10                     -0.52814769
                      -5                     -0.88477625
                       0                      -1.2329109
                       5                      -1.5640662
                      10                      -1.8689896
                      15                      -2.1373858
                      20                      -2.3585351
                      25                      -2.5218596
                      30                      -2.6178908
                      35                      -2.6394725
                      40                      -2.5829631
                      45                      -2.4491044
                      50                      -2.2432597
                      55                      -1.9749115
                      60                      -1.6565613
                      65                      -1.3023465
                      70                     -0.92671591
                      75                     -0.54339256
                      80                     -0.16470794
                      85                      0.19872503
                      90                      0.53809913
                      95                      0.84629367
                     100                       1.1177731
                     105                        1.348373
                     110                       1.5351351
                     115                       1.6761594
                     120                       1.7704886
                     125                       1.8180276
                     130                       1.8194989
                     135                       1.7764348
                     140                       1.6912058
                     145                       1.5670857
                     150                       1.4083512
                     155                       1.2204086
                     160                       1.0099311
                     165                      0.78497649
                     170                      0.55503185
                     175                      0.33091192
                     180                      0.12442153

