        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5383258
                    -175                      -1.9425355
                    -170                      -2.3611203
                    -165                      -2.7776895
                    -160                      -3.1732443
                    -155                      -3.5268021
                    -150                      -3.8168028
                    -145                      -4.0233035
                    -140                      -4.1306116
                    -135                      -4.1296635
                    -130                      -4.0193713
                    -125                      -3.8065088
                    -120                      -3.5042846
                    -115                      -3.1301939
                    -110                       -2.703805
                    -105                       -2.244912
                    -100                      -1.7722121
                     -95                      -1.3024788
                     -90                     -0.85013081
                     -85                     -0.42698152
                     -80                    -0.042627635
                     -75                      0.29579228
                     -70                      0.58317014
                     -65                      0.81621633
                     -60                      0.99321674
                     -55                       1.1138051
                     -50                       1.1787558
                     -45                       1.1897956
                     -40                       1.1494312
                     -35                       1.0607858
                     -30                      0.92743788
                     -25                      0.75325521
                     -20                      0.54221584
                     -15                      0.29820892
                     -10                     0.024807851
                      -5                     -0.27498922
                       0                      -0.5990526
                       5                     -0.94646232
                      10                      -1.3177823
                      15                      -1.7154339
                      20                      -2.1439377
                      25                      -2.6100696
                      30                      -3.1228376
                      35                      -3.6931615
                      40                      -4.3330076
                      45                      -5.0534315
                      50                      -5.8603083
                      55                      -6.7452261
                      60                      -7.6672977
                      65                      -8.5232702
                      70                      -9.1232376
                      75                      -9.2391111
                      80                      -8.7696769
                      85                      -7.8445667
                      90                      -6.7018179
                      95                      -5.5309684
                     100                      -4.4353149
                     105                      -3.4588633
                     110                       -2.615072
                     115                      -1.9036937
                     120                      -1.3189648
                     125                     -0.85327562
                     130                      -0.4987197
                     135                     -0.24768498
                     140                    -0.093020589
                     145                    -0.028014533
                     150                    -0.046283144
                     155                     -0.14161004
                     160                     -0.30774299
                     165                     -0.53814329
                     170                     -0.82567728
                     175                      -1.1622413
                     180                      -1.5383258

