        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.81693357
                    -175                     -0.98510333
                    -170                      -1.0934641
                    -165                      -1.1311304
                    -160                      -1.0922814
                    -155                     -0.97733276
                    -150                     -0.79288637
                    -145                     -0.55047769
                    -140                     -0.26460598
                    -135                     0.049300209
                    -130                      0.37649008
                    -125                      0.70387955
                    -120                       1.0204768
                    -115                       1.3174125
                    -110                       1.5877501
                    -105                       1.8262071
                    -100                       2.0288701
                     -95                       2.1929431
                     -90                       2.3165435
                     -85                       2.3985241
                     -80                       2.4384825
                     -75                       2.4364885
                     -70                       2.3931888
                     -65                       2.3097489
                     -60                       2.1878534
                     -55                       2.0297206
                     -50                       1.8381275
                     -45                       1.6164422
                     -40                       1.3686593
                     -35                        1.099433
                     -30                      0.81410081
                     -25                      0.51868748
                     -20                      0.21987702
                     -15                    -0.075063439
                     -10                     -0.35842425
                      -5                     -0.62227278
                       0                     -0.85875894
                       5                      -1.0605038
                      10                      -1.2210396
                      15                        -1.33522
                      20                      -1.3996474
                      25                      -1.4129249
                      30                      -1.3757563
                      35                      -1.2908609
                      40                      -1.1627248
                      45                     -0.99723341
                      50                     -0.80124904
                      55                     -0.58219036
                      60                     -0.34765807
                      65                     -0.10513089
                      70                      0.13826103
                      75                      0.37589028
                      80                      0.60172587
                      85                      0.81038065
                      90                      0.99724096
                      95                       1.1580121
                     100                       1.2893618
                     105                       1.3884624
                     110                       1.4530808
                     115                       1.4815659
                     120                       1.4728486
                     125                       1.4264579
                     130                       1.3425595
                     135                       1.2220231
                     140                       1.0665262
                     145                      0.87870123
                     150                      0.66233258
                     155                       0.4226009
                     160                      0.16635967
                     165                    -0.097598685
                     170                     -0.35837098
                     175                     -0.60300069
                     180                     -0.81693357

