        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1653654
                    -175                       2.1653654
                    -170                       2.1653654
                    -165                       2.1653654
                    -160                       2.1653654
                    -155                       2.1653654
                    -150                       2.1653654
                    -145                       2.1653654
                    -140                       2.1653654
                    -135                       2.1653654
                    -130                       2.1653654
                    -125                       2.1653654
                    -120                       2.1653654
                    -115                       2.1653654
                    -110                       2.1653654
                    -105                       2.1653654
                    -100                       2.1653654
                     -95                       2.1653654
                     -90                       2.1653654
                     -85                       2.1653654
                     -80                       2.1653654
                     -75                       2.1653654
                     -70                       2.1653654
                     -65                       2.1653654
                     -60                       2.1653654
                     -55                       2.1653654
                     -50                       2.1653654
                     -45                       2.1653654
                     -40                       2.1653654
                     -35                       2.1653654
                     -30                       2.1653654
                     -25                       2.1653654
                     -20                       2.1653654
                     -15                       2.1653654
                     -10                       2.1653654
                      -5                       2.1653654
                       0                       2.1653654
                       5                       2.1653654
                      10                       2.1653654
                      15                       2.1653654
                      20                       2.1653654
                      25                       2.1653654
                      30                       2.1653654
                      35                       2.1653654
                      40                       2.1653654
                      45                       2.1653654
                      50                       2.1653654
                      55                       2.1653654
                      60                       2.1653654
                      65                       2.1653654
                      70                       2.1653654
                      75                       2.1653654
                      80                       2.1653654
                      85                       2.1653654
                      90                       2.1653654
                      95                       2.1653654
                     100                       2.1653654
                     105                       2.1653654
                     110                       2.1653654
                     115                       2.1653654
                     120                       2.1653654
                     125                       2.1653654
                     130                       2.1653654
                     135                       2.1653654
                     140                       2.1653654
                     145                       2.1653654
                     150                       2.1653654
                     155                       2.1653654
                     160                       2.1653654
                     165                       2.1653654
                     170                       2.1653654
                     175                       2.1653654
                     180                       2.1653654

