        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.9347289
                    -175                      -1.0935129
                    -170                      -1.1959824
                    -165                      -1.2345858
                    -160                      -1.2058415
                    -155                      -1.1110009
                    -150                     -0.95591578
                    -145                     -0.75015765
                    -140                     -0.50567974
                    -135                     -0.23540713
                    -130                     0.047940005
                    -125                      0.33264661
                    -120                      0.60842897
                    -115                      0.86657183
                    -110                       1.0998822
                    -105                       1.3025504
                    -100                       1.4699804
                     -95                       1.5986296
                     -90                       1.6858734
                     -85                       1.7298623
                     -80                        1.729634
                     -75                       1.6848184
                     -70                       1.5958205
                     -65                       1.4638145
                     -60                       1.2908151
                     -55                       1.0797814
                     -50                      0.83475193
                     -45                      0.56100296
                     -40                      0.26521308
                     -35                    -0.044397175
                     -30                     -0.35800557
                     -25                     -0.66428567
                     -20                     -0.95075482
                     -15                      -1.2044533
                     -10                      -1.4129731
                      -5                       -1.565735
                       0                      -1.6552709
                       5                      -1.6782009
                      10                      -1.6354642
                      15                      -1.5320513
                      20                      -1.3759554
                      25                       -1.176945
                      30                     -0.94537834
                      35                     -0.69129068
                      40                     -0.42382815
                      45                     -0.15099107
                      50                      0.12039985
                      55                      0.38460634
                      60                      0.63681735
                      65                      0.87298383
                      70                       1.0896704
                      75                       1.2839355
                      80                       1.4532429
                      85                       1.5954017
                      90                       1.7086014
                      95                       1.7911201
                     100                       1.8417365
                     105                       1.8594693
                     110                       1.8436696
                     115                       1.7940543
                     120                       1.7107492
                     125                       1.5943447
                     130                       1.4459651
                     135                       1.2673571
                     140                       1.0609993
                     145                      0.83023832
                     150                        0.579448
                     155                      0.31420581
                     160                     0.041462845
                     165                     -0.23033482
                     170                     -0.49124371
                     175                     -0.73003552
                     180                      -0.9347289

