        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.8514769
                    -175                      -0.8595197
                    -170                     -0.79677426
                    -165                     -0.66686267
                    -160                     -0.47815856
                    -155                     -0.24236123
                    -150                     0.027181219
                    -145                      0.31696058
                    -140                      0.61436349
                    -135                       0.9082546
                    -130                       1.1891803
                    -125                       1.4493276
                    -120                       1.6823577
                    -115                        1.883199
                    -110                       2.0478497
                    -105                       2.1732124
                    -100                       2.2569702
                     -95                       2.2975037
                     -90                        2.293843
                     -85                       2.2456623
                     -80                       2.1532619
                     -75                       2.0176242
                     -70                       1.8404554
                     -65                       1.6242527
                     -60                       1.3723823
                     -55                       1.0891644
                     -50                      0.77995547
                     -45                      0.45121449
                     -40                      0.11052916
                     -35                      -0.2334269
                     -30                     -0.57104422
                     -25                     -0.89207139
                     -20                      -1.1860763
                     -15                      -1.4430663
                     -10                      -1.6542088
                      -5                      -1.8125453
                       0                      -1.9135572
                       5                      -1.9554898
                      10                      -1.9391974
                      15                      -1.8679615
                      20                      -1.7468495
                      25                      -1.5821368
                      30                       -1.380764
                      35                      -1.1499207
                      40                     -0.89677216
                      45                     -0.62830601
                      50                     -0.35125942
                      55                      -0.0720879
                      60                      0.20305407
                      65                      0.46833736
                      70                      0.71829347
                      75                      0.94785931
                      80                       1.1524271
                      85                       1.3278938
                      90                       1.4707715
                      95                       1.5779815
                     100                       1.6472537
                     105                       1.6769215
                     110                       1.6660227
                     115                       1.6143482
                     120                       1.5225077
                     125                       1.3920182
                     130                       1.2254228
                     135                        1.026443
                     140                      0.80016352
                     145                      0.55323586
                     150                       0.2940658
                     155                     0.032921809
                     160                     -0.21813728
                     165                     -0.44564542
                     170                     -0.63554692
                     175                     -0.77449173
                     180                      -0.8514769

