        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1354886
                    -175                       2.1354886
                    -170                       2.1354886
                    -165                       2.1354886
                    -160                       2.1354886
                    -155                       2.1354886
                    -150                       2.1354886
                    -145                       2.1354886
                    -140                       2.1354886
                    -135                       2.1354886
                    -130                       2.1354886
                    -125                       2.1354886
                    -120                       2.1354886
                    -115                       2.1354886
                    -110                       2.1354886
                    -105                       2.1354886
                    -100                       2.1354886
                     -95                       2.1354886
                     -90                       2.1354886
                     -85                       2.1354886
                     -80                       2.1354886
                     -75                       2.1354886
                     -70                       2.1354886
                     -65                       2.1354886
                     -60                       2.1354886
                     -55                       2.1354886
                     -50                       2.1354886
                     -45                       2.1354886
                     -40                       2.1354886
                     -35                       2.1354886
                     -30                       2.1354886
                     -25                       2.1354886
                     -20                       2.1354886
                     -15                       2.1354886
                     -10                       2.1354886
                      -5                       2.1354886
                       0                       2.1354886
                       5                       2.1354886
                      10                       2.1354886
                      15                       2.1354886
                      20                       2.1354886
                      25                       2.1354886
                      30                       2.1354886
                      35                       2.1354886
                      40                       2.1354886
                      45                       2.1354886
                      50                       2.1354886
                      55                       2.1354886
                      60                       2.1354886
                      65                       2.1354886
                      70                       2.1354886
                      75                       2.1354886
                      80                       2.1354886
                      85                       2.1354886
                      90                       2.1354886
                      95                       2.1354886
                     100                       2.1354886
                     105                       2.1354886
                     110                       2.1354886
                     115                       2.1354886
                     120                       2.1354886
                     125                       2.1354886
                     130                       2.1354886
                     135                       2.1354886
                     140                       2.1354886
                     145                       2.1354886
                     150                       2.1354886
                     155                       2.1354886
                     160                       2.1354886
                     165                       2.1354886
                     170                       2.1354886
                     175                       2.1354886
                     180                       2.1354886

