        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1794598
                    -175                       2.1794598
                    -170                       2.1794598
                    -165                       2.1794598
                    -160                       2.1794598
                    -155                       2.1794598
                    -150                       2.1794598
                    -145                       2.1794598
                    -140                       2.1794598
                    -135                       2.1794598
                    -130                       2.1794598
                    -125                       2.1794598
                    -120                       2.1794598
                    -115                       2.1794598
                    -110                       2.1794598
                    -105                       2.1794598
                    -100                       2.1794598
                     -95                       2.1794598
                     -90                       2.1794598
                     -85                       2.1794598
                     -80                       2.1794598
                     -75                       2.1794598
                     -70                       2.1794598
                     -65                       2.1794598
                     -60                       2.1794598
                     -55                       2.1794598
                     -50                       2.1794598
                     -45                       2.1794598
                     -40                       2.1794598
                     -35                       2.1794598
                     -30                       2.1794598
                     -25                       2.1794598
                     -20                       2.1794598
                     -15                       2.1794598
                     -10                       2.1794598
                      -5                       2.1794598
                       0                       2.1794598
                       5                       2.1794598
                      10                       2.1794598
                      15                       2.1794598
                      20                       2.1794598
                      25                       2.1794598
                      30                       2.1794598
                      35                       2.1794598
                      40                       2.1794598
                      45                       2.1794598
                      50                       2.1794598
                      55                       2.1794598
                      60                       2.1794598
                      65                       2.1794598
                      70                       2.1794598
                      75                       2.1794598
                      80                       2.1794598
                      85                       2.1794598
                      90                       2.1794598
                      95                       2.1794598
                     100                       2.1794598
                     105                       2.1794598
                     110                       2.1794598
                     115                       2.1794598
                     120                       2.1794598
                     125                       2.1794598
                     130                       2.1794598
                     135                       2.1794598
                     140                       2.1794598
                     145                       2.1794598
                     150                       2.1794598
                     155                       2.1794598
                     160                       2.1794598
                     165                       2.1794598
                     170                       2.1794598
                     175                       2.1794598
                     180                       2.1794598

