        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.4952421
                    -175                      -8.5697505
                    -170                      -11.380315
                    -165                      -15.517161
                    -160                      -21.560146
                    -155                       -19.60491
                    -150                      -13.899481
                    -145                      -10.161417
                    -140                      -7.5216011
                    -135                      -5.5159818
                    -130                      -3.9225256
                    -125                      -2.6219401
                    -120                      -1.5438823
                    -115                     -0.64397863
                    -110                      0.10716364
                    -105                      0.72971842
                    -100                       1.2378932
                     -95                       1.6418765
                     -90                       1.9490623
                     -85                       2.1648624
                     -80                       2.2931882
                     -75                       2.3368961
                     -70                        2.297995
                     -65                       2.1778282
                     -60                       1.9771842
                     -55                       1.6963612
                     -50                       1.3351904
                     -45                      0.89302786
                     -40                      0.36872016
                     -35                     -0.23944224
                     -30                     -0.93375794
                     -25                      -1.7170757
                     -20                      -2.5925566
                     -15                      -3.5629568
                     -10                      -4.6288233
                      -5                      -5.7843102
                       0                      -7.0080813
                       5                      -8.2454441
                      10                      -9.3802324
                      15                      -10.216973
                      20                      -10.536678
                      25                      -10.252905
                      30                      -9.4936299
                      35                      -8.4806718
                      40                      -7.3893176
                      45                      -6.3164688
                      50                      -5.3050741
                      55                      -4.3702858
                      60                       -3.514969
                      65                      -2.7373077
                      70                      -2.0342049
                      75                      -1.4026842
                      80                     -0.84038785
                      85                     -0.34568819
                      90                     0.082372203
                      95                      0.44411116
                     100                      0.73937383
                     105                      0.96756395
                     110                       1.1276924
                     115                       1.2183857
                     120                       1.2378558
                     125                       1.1838256
                     130                       1.0533988
                     135                      0.84286109
                     140                      0.54738565
                     145                      0.16060735
                     150                     -0.32600042
                     155                     -0.92405385
                     160                      -1.6496856
                     165                      -2.5258325
                     170                      -3.5861004
                     175                      -4.8817333
                     180                      -6.4952421

