        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.41706009
                    -175                     -0.47659793
                    -170                     -0.47284734
                    -165                     -0.40471252
                    -160                     -0.27586824
                    -155                    -0.094116823
                    -150                      0.12982864
                    -145                      0.38376044
                    -140                        0.655246
                    -135                       0.9325522
                    -130                       1.2051849
                    -125                       1.4641089
                    -120                       1.7017522
                    -115                       1.9118917
                    -110                       2.0894925
                    -105                       2.2305451
                    -100                       2.3319229
                     -95                       2.3912719
                     -90                       2.4069311
                     -85                       2.3778842
                     -80                       2.3037449
                     -75                       2.1847338
                     -70                       2.0217205
                     -65                       1.8162563
                     -60                       1.5706315
                     -55                       1.2879474
                     -50                      0.97220409
                     -45                      0.62839685
                     -40                      0.26261544
                     -35                     -0.11787045
                     -30                     -0.50456359
                     -25                      -0.8877662
                     -20                      -1.2567285
                     -15                      -1.5999694
                     -10                      -1.9058065
                      -5                      -2.1630956
                       0                      -2.3621152
                       5                      -2.4954939
                      10                      -2.5588147
                      15                      -2.5511567
                      20                      -2.4749456
                      25                      -2.3355289
                      30                      -2.1404671
                      35                       -1.898739
                      40                      -1.6200133
                      45                      -1.3140706
                      50                     -0.99039981
                      55                     -0.65794645
                      60                     -0.32497515
                      65                   0.00099426666
                      70                      0.31320712
                      75                      0.60567118
                      80                      0.87314323
                      85                       1.1111116
                      90                       1.3157877
                      95                       1.4840447
                     100                       1.6134905
                     105                       1.7023946
                     110                       1.7497133
                     115                       1.7551074
                     120                       1.7189751
                     125                       1.6425062
                     130                       1.5277612
                     135                       1.3777776
                     140                       1.1967052
                     145                      0.98996418
                     150                      0.76440774
                     155                      0.52845348
                     160                       0.2921224
                     165                     0.066895919
                     170                     -0.13471382
                     175                     -0.29996555
                     180                     -0.41706009

