        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.49398389
                    -175                     -0.58071665
                    -170                     -0.60563963
                    -165                     -0.56531168
                    -160                     -0.46117341
                    -155                     -0.29929172
                    -150                    -0.089362694
                    -145                      0.15669451
                    -140                      0.42615672
                    -135                      0.70663737
                    -130                      0.98682996
                    -125                       1.2568782
                    -120                       1.5084692
                    -115                       1.7347582
                    -110                       1.9302129
                    -105                       2.0904369
                    -100                       2.2120062
                     -95                       2.2923329
                     -90                       2.3295632
                     -85                       2.3225314
                     -80                       2.2706393
                     -75                        2.173935
                     -70                       2.0330708
                     -65                       1.8493401
                     -60                       1.6247248
                     -55                       1.3619608
                     -50                       1.0646228
                     -45                      0.73722303
                     -40                      0.38532172
                     -35                     0.015634764
                     -30                     -0.36388062
                     -25                     -0.74399672
                     -20                      -1.1142901
                     -15                      -1.4633783
                     -10                      -1.7793726
                      -5                      -2.0505737
                       0                      -2.2663757
                       5                      -2.4182467
                      10                      -2.5006822
                      15                      -2.5116671
                      20                      -2.4528674
                      25                      -2.3292318
                      30                      -2.1482573
                      35                      -1.9190976
                      40                      -1.6517081
                      45                       -1.356155
                      50                      -1.0421348
                      55                     -0.71868669
                      60                     -0.39405382
                      65                    -0.075639869
                      70                      0.22997967
                      75                      0.51702131
                      80                      0.78045004
                      85                       1.0159375
                      90                       1.2198521
                      95                       1.3891301
                     100                       1.5214078
                     105                       1.6149097
                     110                       1.6684764
                     115                       1.6815776
                     120                       1.6543417
                     125                       1.5876043
                     130                       1.4829793
                     135                       1.3429575
                     140                       1.1710347
                     145                      0.97186788
                     150                      0.75144811
                     155                      0.51726635
                     160                      0.27842255
                     165                      0.04560205
                     170                     -0.16918355
                     175                     -0.35319736
                     180                     -0.49398389

