        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    -0.017218185
                    -175                     -0.06394884
                    -170                    -0.056012369
                    -165                    0.0092154572
                    -160                      0.12979186
                    -155                      0.29964106
                    -150                      0.50960053
                    -145                      0.74874942
                    -140                       1.0056741
                    -135                       1.2694428
                    -130                       1.5302129
                    -125                       1.7795115
                    -120                        2.010281
                    -115                       2.2167852
                    -110                       2.3944529
                    -105                        2.539708
                    -100                       2.6498148
                     -95                       2.7227493
                     -90                       2.7571022
                     -85                       2.7520885
                     -80                       2.7072288
                     -75                       2.6226714
                     -70                        2.498982
                     -65                       2.3371791
                     -60                       2.1387346
                     -55                       1.9055739
                     -50                       1.6400742
                     -45                       1.3450581
                     -40                       1.0237812
                     -35                      0.67991301
                     -30                      0.31751397
                     -25                    -0.058987252
                     -20                     -0.44480961
                     -15                     -0.83481841
                     -10                      -1.2234958
                      -5                      -1.6048729
                       0                      -1.9724197
                       5                      -2.3188813
                      10                      -2.6362383
                      15                      -2.9154624
                      20                      -3.1467529
                      25                      -3.3199071
                      30                      -3.4251329
                      35                      -3.4542638
                      40                      -3.4021975
                      45                      -3.2681857
                      50                      -3.0565375
                      55                       -2.776444
                      60                      -2.4409487
                      65                      -2.0653932
                      70                      -1.6657873
                      75                      -1.2574666
                      80                     -0.85420066
                      85                     -0.46774447
                      90                     -0.10773468
                      95                      0.21826918
                     100                       0.5044773
                     105                      0.74673843
                     110                      0.94230337
                     115                       1.0896564
                     120                       1.1883955
                     125                        1.239164
                     130                       1.2436347
                     135                       1.2045431
                     140                       1.1257679
                     145                       1.0124476
                     150                      0.87111773
                     155                      0.70983303
                     160                      0.53821951
                     165                      0.36737539
                     170                      0.20952196
                     175                     0.077316507
                     180                    -0.017218185

