        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5702873
                    -175                      -2.1572333
                    -170                      -2.7938694
                    -165                      -3.4651791
                    -160                      -4.1464963
                    -155                      -4.7990252
                    -150                      -5.3666423
                    -145                        -5.77893
                    -140                       -5.966593
                    -135                      -5.8880185
                    -130                      -5.5503073
                    -125                      -5.0057725
                    -120                      -4.3273129
                    -115                       -3.583657
                    -110                      -2.8273901
                    -105                      -2.0940283
                    -100                      -1.4057857
                     -95                      -0.7758547
                     -90                     -0.21170971
                     -85                      0.28280078
                     -80                      0.70579404
                     -75                       1.0569714
                     -70                       1.3369384
                     -65                        1.546996
                     -60                       1.6889901
                     -55                       1.7652164
                     -50                       1.7783475
                     -45                       1.7313646
                     -40                       1.6274808
                     -35                       1.4700477
                     -30                       1.2624403
                     -25                       1.0079136
                     -20                      0.70943065
                     -15                      0.36945608
                     -10                    -0.010285447
                      -5                     -0.42909094
                       0                      -0.8876052
                       5                      -1.3882184
                      10                      -1.9354553
                      15                       -2.536543
                      20                      -3.2020231
                      25                      -3.9464983
                      30                      -4.7895001
                      35                      -5.7563312
                      40                      -6.8781905
                      45                      -8.1889214
                      50                      -9.7087245
                      55                      -11.382476
                      60                      -12.898411
                      65                        -13.4836
                      70                      -12.570825
                      75                      -10.742779
                      80                      -8.7791488
                      85                      -6.9978949
                      90                       -5.461313
                      95                      -4.1566706
                     100                      -3.0564107
                     105                      -2.1346276
                     110                      -1.3700031
                     115                     -0.74558556
                     120                     -0.24791889
                     125                      0.13378976
                     130                      0.40832557
                     135                      0.58294903
                     140                      0.66374243
                     145                      0.65585672
                     150                      0.56369068
                     155                      0.39103063
                     160                      0.14117871
                     165                     -0.18289773
                     170                     -0.57835124
                     175                      -1.0421079
                     180                      -1.5702873

