        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1841507
                    -175                       2.1841507
                    -170                       2.1841507
                    -165                       2.1841507
                    -160                       2.1841507
                    -155                       2.1841507
                    -150                       2.1841507
                    -145                       2.1841507
                    -140                       2.1841507
                    -135                       2.1841507
                    -130                       2.1841507
                    -125                       2.1841507
                    -120                       2.1841507
                    -115                       2.1841507
                    -110                       2.1841507
                    -105                       2.1841507
                    -100                       2.1841507
                     -95                       2.1841507
                     -90                       2.1841507
                     -85                       2.1841507
                     -80                       2.1841507
                     -75                       2.1841507
                     -70                       2.1841507
                     -65                       2.1841507
                     -60                       2.1841507
                     -55                       2.1841507
                     -50                       2.1841507
                     -45                       2.1841507
                     -40                       2.1841507
                     -35                       2.1841507
                     -30                       2.1841507
                     -25                       2.1841507
                     -20                       2.1841507
                     -15                       2.1841507
                     -10                       2.1841507
                      -5                       2.1841507
                       0                       2.1841507
                       5                       2.1841507
                      10                       2.1841507
                      15                       2.1841507
                      20                       2.1841507
                      25                       2.1841507
                      30                       2.1841507
                      35                       2.1841507
                      40                       2.1841507
                      45                       2.1841507
                      50                       2.1841507
                      55                       2.1841507
                      60                       2.1841507
                      65                       2.1841507
                      70                       2.1841507
                      75                       2.1841507
                      80                       2.1841507
                      85                       2.1841507
                      90                       2.1841507
                      95                       2.1841507
                     100                       2.1841507
                     105                       2.1841507
                     110                       2.1841507
                     115                       2.1841507
                     120                       2.1841507
                     125                       2.1841507
                     130                       2.1841507
                     135                       2.1841507
                     140                       2.1841507
                     145                       2.1841507
                     150                       2.1841507
                     155                       2.1841507
                     160                       2.1841507
                     165                       2.1841507
                     170                       2.1841507
                     175                       2.1841507
                     180                       2.1841507

