        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.014953171
                    -175                     -0.16135529
                    -170                     -0.29676565
                    -165                     -0.38149643
                    -160                     -0.40886181
                    -155                     -0.37621139
                    -150                     -0.28527423
                    -145                     -0.14179469
                    -140                     0.045414362
                    -135                      0.26570619
                    -130                      0.50780335
                    -125                      0.76074819
                    -120                       1.0145183
                    -115                       1.2603339
                    -110                       1.4907377
                    -105                       1.6995372
                    -100                       1.8816799
                     -95                       2.0331112
                     -90                       2.1506413
                     -85                       2.2318985
                     -80                       2.2750124
                     -75                       2.2788644
                     -70                       2.2428551
                     -65                       2.1669181
                     -60                       2.0515001
                     -55                       1.8975495
                     -50                       1.7065089
                     -45                       1.4803105
                     -40                        1.221375
                     -35                      0.93261508
                     -30                      0.61744415
                     -25                      0.27979722
                     -20                    -0.075833138
                     -15                      -0.4443383
                     -10                     -0.81990769
                      -5                      -1.1959135
                       0                      -1.5647738
                       5                      -1.9177294
                      10                      -2.2451268
                      15                      -2.5358994
                      20                      -2.7782685
                      25                      -2.9603094
                      30                      -3.0710458
                      35                      -3.1018858
                      40                      -3.0481188
                      45                      -2.9100433
                      50                      -2.6933218
                      55                      -2.4084001
                      60                      -2.0691706
                      65                      -1.6912996
                      70                      -1.2906561
                      75                      -0.8821263
                      80                     -0.47889768
                      85                    -0.092149567
                      90                      0.26894946
                      95                      0.59719371
                     100                      0.88697532
                     105                       1.1341716
                     110                       1.3359088
                     115                       1.4903918
                     120                       1.5967742
                     125                        1.655068
                     130                       1.6660946
                     135                       1.6314738
                     140                       1.5536511
                     145                       1.4359635
                     150                       1.2827402
                     155                       1.0994314
                     160                       0.8927501
                     165                      0.67079355
                     170                       0.4430951
                     175                      0.22052954
                     180                     0.014953171

