        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.696542
                    -175                       -16.23044
                    -170                      -25.445986
                    -165                      -23.132035
                    -160                      -15.279777
                    -155                       -11.14847
                    -150                      -8.3722935
                    -145                      -6.2951242
                    -140                      -4.6486496
                    -135                      -3.2984631
                    -130                      -2.1687853
                    -125                      -1.2136333
                    -120                      -0.4037925
                    -115                      0.27980821
                    -110                      0.84978065
                    -105                       1.3144781
                    -100                       1.6793886
                     -95                       1.9480597
                     -90                        2.122737
                     -85                       2.2048308
                     -80                       2.1951933
                     -75                       2.0944274
                     -70                       1.9030136
                     -65                       1.6214386
                     -60                       1.2502671
                     -55                      0.79016981
                     -50                      0.24190912
                     -45                     -0.39372301
                     -40                      -1.1160193
                     -35                      -1.9245299
                     -30                      -2.8192929
                     -25                      -3.8011014
                     -20                      -4.8717253
                     -15                      -6.0338518
                     -10                      -7.2901133
                      -5                      -8.6395866
                       0                      -10.067791
                       5                      -11.521535
                      10                      -12.857165
                      15                       -13.78279
                      20                      -13.940837
                      25                      -13.236601
                      30                       -11.95677
                      35                      -10.454031
                      40                      -8.9385014
                      45                      -7.4986756
                      50                       -6.163695
                      55                      -4.9396019
                      60                      -3.8249064
                      65                       -2.816467
                      70                      -1.9114566
                      75                      -1.1078513
                      80                     -0.40440508
                      85                      0.19951951
                      90                      0.70416972
                      95                       1.1093959
                     100                       1.4149495
                     105                       1.6203911
                     110                       1.7251111
                     115                       1.7282636
                     120                       1.6286384
                     125                        1.424458
                     130                       1.1130739
                     135                      0.69052445
                     140                      0.15088732
                     145                     -0.51468617
                     150                      -1.3194568
                     155                      -2.2834851
                     160                      -3.4376899
                     165                      -4.8312612
                     170                      -6.5465116
                     175                      -8.7325598
                     180                      -11.696542

