        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0335438
                    -175                       2.0335438
                    -170                       2.0335438
                    -165                       2.0335438
                    -160                       2.0335438
                    -155                       2.0335438
                    -150                       2.0335438
                    -145                       2.0335438
                    -140                       2.0335438
                    -135                       2.0335438
                    -130                       2.0335438
                    -125                       2.0335438
                    -120                       2.0335438
                    -115                       2.0335438
                    -110                       2.0335438
                    -105                       2.0335438
                    -100                       2.0335438
                     -95                       2.0335438
                     -90                       2.0335438
                     -85                       2.0335438
                     -80                       2.0335438
                     -75                       2.0335438
                     -70                       2.0335438
                     -65                       2.0335438
                     -60                       2.0335438
                     -55                       2.0335438
                     -50                       2.0335438
                     -45                       2.0335438
                     -40                       2.0335438
                     -35                       2.0335438
                     -30                       2.0335438
                     -25                       2.0335438
                     -20                       2.0335438
                     -15                       2.0335438
                     -10                       2.0335438
                      -5                       2.0335438
                       0                       2.0335438
                       5                       2.0335438
                      10                       2.0335438
                      15                       2.0335438
                      20                       2.0335438
                      25                       2.0335438
                      30                       2.0335438
                      35                       2.0335438
                      40                       2.0335438
                      45                       2.0335438
                      50                       2.0335438
                      55                       2.0335438
                      60                       2.0335438
                      65                       2.0335438
                      70                       2.0335438
                      75                       2.0335438
                      80                       2.0335438
                      85                       2.0335438
                      90                       2.0335438
                      95                       2.0335438
                     100                       2.0335438
                     105                       2.0335438
                     110                       2.0335438
                     115                       2.0335438
                     120                       2.0335438
                     125                       2.0335438
                     130                       2.0335438
                     135                       2.0335438
                     140                       2.0335438
                     145                       2.0335438
                     150                       2.0335438
                     155                       2.0335438
                     160                       2.0335438
                     165                       2.0335438
                     170                       2.0335438
                     175                       2.0335438
                     180                       2.0335438

