        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2450966
                    -175                       2.2450966
                    -170                       2.2450966
                    -165                       2.2450966
                    -160                       2.2450966
                    -155                       2.2450966
                    -150                       2.2450966
                    -145                       2.2450966
                    -140                       2.2450966
                    -135                       2.2450966
                    -130                       2.2450966
                    -125                       2.2450966
                    -120                       2.2450966
                    -115                       2.2450966
                    -110                       2.2450966
                    -105                       2.2450966
                    -100                       2.2450966
                     -95                       2.2450966
                     -90                       2.2450966
                     -85                       2.2450966
                     -80                       2.2450966
                     -75                       2.2450966
                     -70                       2.2450966
                     -65                       2.2450966
                     -60                       2.2450966
                     -55                       2.2450966
                     -50                       2.2450966
                     -45                       2.2450966
                     -40                       2.2450966
                     -35                       2.2450966
                     -30                       2.2450966
                     -25                       2.2450966
                     -20                       2.2450966
                     -15                       2.2450966
                     -10                       2.2450966
                      -5                       2.2450966
                       0                       2.2450966
                       5                       2.2450966
                      10                       2.2450966
                      15                       2.2450966
                      20                       2.2450966
                      25                       2.2450966
                      30                       2.2450966
                      35                       2.2450966
                      40                       2.2450966
                      45                       2.2450966
                      50                       2.2450966
                      55                       2.2450966
                      60                       2.2450966
                      65                       2.2450966
                      70                       2.2450966
                      75                       2.2450966
                      80                       2.2450966
                      85                       2.2450966
                      90                       2.2450966
                      95                       2.2450966
                     100                       2.2450966
                     105                       2.2450966
                     110                       2.2450966
                     115                       2.2450966
                     120                       2.2450966
                     125                       2.2450966
                     130                       2.2450966
                     135                       2.2450966
                     140                       2.2450966
                     145                       2.2450966
                     150                       2.2450966
                     155                       2.2450966
                     160                       2.2450966
                     165                       2.2450966
                     170                       2.2450966
                     175                       2.2450966
                     180                       2.2450966

