        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.8685921
                    -175                      0.71540129
                    -170                      0.53560041
                    -165                      0.33248799
                    -160                      0.11062302
                    -155                     -0.12384585
                    -150                     -0.36288137
                    -145                     -0.59638798
                    -140                     -0.81231908
                    -135                     -0.99723725
                    -130                      -1.1374622
                    -125                      -1.2207836
                    -120                      -1.2384439
                    -115                       -1.186836
                    -110                      -1.0683058
                    -105                     -0.89073691
                    -100                      -0.6660805
                     -95                     -0.40837567
                     -90                     -0.13187034
                     -85                      0.15039946
                     -80                      0.42722173
                     -75                      0.68973717
                     -70                       0.9311757
                     -65                       1.1466495
                     -60                       1.3328304
                     -55                       1.4876291
                     -50                       1.6099069
                     -45                       1.6992337
                     -40                       1.7556881
                     -35                       1.7796989
                     -30                       1.7719193
                     -25                        1.733131
                     -20                       1.6641757
                     -15                       1.5659122
                     -10                       1.4392021
                      -5                       1.2849255
                       0                       1.1040325
                       5                      0.89765522
                      10                      0.66715804
                      15                      0.41448033
                      20                      0.14227771
                      25                     -0.14574166
                      30                     -0.44446945
                      35                     -0.74704643
                      40                      -1.0445837
                      45                      -1.3260801
                      50                      -1.5787054
                      55                       -1.788624
                      60                      -1.9424403
                      65                      -2.0291304
                      70                      -2.0420203
                      75                      -1.9801775
                      80                      -1.8486826
                      85                      -1.6576692
                      90                      -1.4203948
                      95                      -1.1517049
                     100                     -0.86558885
                     105                     -0.57458864
                     110                     -0.28915595
                     115                    -0.017578761
                     120                      0.23383096
                     125                      0.46043246
                     130                      0.65892711
                     135                      0.82705504
                     140                      0.96333864
                     145                       1.0668779
                     150                       1.1371955
                     155                       1.1741264
                     160                       1.1777484
                     165                       1.1483518
                     170                       1.0864462
                     175                      0.99280933
                     180                       0.8685921

