        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.45288384
                    -175                     -0.68747721
                    -170                        -0.89091
                    -165                       -1.048582
                    -160                      -1.1470839
                    -155                      -1.1762199
                    -150                      -1.1308758
                    -145                       -1.012093
                    -140                     -0.82692381
                    -135                     -0.58712228
                    -130                     -0.30717334
                    -125                   -0.0022997486
                    -120                      0.31308525
                    -115                       0.6263106
                    -110                      0.92683031
                    -105                       1.2062253
                    -100                       1.4579955
                     -95                       1.6772699
                     -90                       1.8605125
                     -85                       2.0052633
                     -80                       2.1099264
                     -75                       2.1736057
                     -70                       2.1959937
                     -65                       2.1772899
                     -60                       2.1181526
                     -55                       2.0196767
                     -50                       1.8833925
                     -45                       1.7112846
                     -40                       1.5058274
                     -35                       1.2700374
                     -30                       1.0075402
                     -25                      0.72265154
                     -20                      0.42046538
                     -15                      0.10694093
                     -10                     -0.21102904
                      -5                     -0.52559541
                       0                     -0.82801386
                       5                      -1.1087793
                      10                      -1.3582204
                      15                      -1.5667262
                      20                      -1.7257227
                      25                       -1.828454
                      30                      -1.8707597
                      35                      -1.8516073
                      40                      -1.7732348
                      45                       -1.640862
                      50                      -1.4620476
                      55                      -1.2458579
                      60                      -1.0020278
                      65                     -0.74025274
                      70                     -0.46967814
                      75                     -0.19859091
                      80                     0.065720838
                      85                      0.31698911
                      90                      0.54995568
                      95                      0.76012378
                     100                      0.94388947
                     105                       1.0982969
                     110                       1.2209894
                     115                       1.3101421
                     120                        1.364412
                     125                        1.382909
                     130                        1.365187
                     135                       1.3112598
                     140                       1.2216435
                     145                       1.0974329
                     150                      0.94041588
                     155                      0.75323563
                     160                      0.53960224
                     165                      0.30455317
                     170                     0.054743891
                     175                     -0.20127642
                     180                     -0.45288384

