        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.9329686
                    -175                      -1.0481156
                    -170                      -1.0980203
                    -165                      -1.0767974
                    -160                     -0.98385535
                    -155                     -0.82406141
                    -150                     -0.60691441
                    -145                     -0.34502842
                    -140                    -0.052419305
                    -135                      0.25697365
                    -130                      0.57030694
                    -125                      0.87637482
                    -120                        1.165778
                    -115                       1.4308567
                    -110                       1.6655069
                    -105                       1.8649603
                    -100                       2.0255757
                     -95                       2.1446638
                     -90                       2.2203523
                     -85                       2.2514721
                     -80                       2.2375887
                     -75                       2.1788263
                     -70                       2.0759771
                     -65                       1.9305019
                     -60                       1.7445825
                     -55                       1.5211965
                     -50                       1.2642125
                     -45                      0.97849837
                     -40                      0.67003352
                     -35                      0.34600352
                     -30                     0.014845507
                     -25                     -0.31380242
                     -20                     -0.62930474
                     -15                     -0.92044025
                     -10                      -1.1760518
                      -5                      -1.3859055
                       0                      -1.5416497
                       5                      -1.6376874
                      10                      -1.6717559
                      15                      -1.6450071
                      20                      -1.5616894
                      25                       -1.428415
                      30                       -1.253283
                      35                      -1.0450416
                      40                      -0.8124236
                      45                     -0.56370309
                      50                     -0.30645592
                      55                    -0.047474463
                      60                       0.2072208
                      65                      0.45232017
                      70                      0.68314737
                      75                      0.89558542
                      80                       1.0860154
                      85                        1.251271
                      90                       1.3887088
                      95                       1.4957989
                     100                       1.5707106
                     105                       1.6119244
                     110                       1.6183506
                     115                       1.5893587
                     120                       1.5248206
                     125                       1.4251697
                     130                       1.2914823
                     135                       1.1255845
                     140                      0.93019156
                     145                      0.70908177
                     150                      0.46730195
                     155                      0.21138973
                     160                    -0.050424359
                     165                     -0.30810318
                     170                     -0.54988366
                     175                     -0.76268626
                     180                      -0.9329686

