        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1656909
                    -175                      -1.3372454
                    -170                      -1.4478473
                    -165                      -1.4868935
                    -160                      -1.4487972
                    -155                      -1.3341658
                    -150                      -1.1497617
                    -145                     -0.90725795
                    -140                     -0.62127205
                    -135                     -0.30733043
                    -130                     0.019741843
                    -125                      0.34681252
                    -120                       0.6628682
                    -115                      0.95904263
                    -110                       1.2284231
                    -105                       1.4657677
                    -100                       1.6672151
                     -95                       1.8300294
                     -90                       1.9523935
                     -85                       2.0332218
                     -80                       2.0722007
                     -75                       2.0694867
                     -70                       2.0258394
                     -65                        1.942576
                     -60                       1.8215942
                     -55                       1.6654154
                     -50                       1.4772457
                     -45                       1.2610474
                     -40                        1.021615
                     -35                      0.76463904
                     -30                      0.49673977
                     -25                      0.22544179
                     -20                    -0.040944883
                     -15                     -0.29357116
                     -10                      -0.5234464
                      -5                      -0.7219831
                       0                     -0.88164211
                       5                     -0.99653757
                      10                      -1.0631754
                      15                      -1.0804139
                      20                      -1.0496927
                      25                     -0.97466002
                      30                     -0.86065502
                      35                     -0.71410206
                      40                     -0.54193567
                      45                     -0.35113426
                      50                     -0.14839445
                      55                     0.060060726
                      60                      0.26856766
                      65                      0.47203634
                      70                      0.66592354
                      75                      0.84618824
                      80                       1.0092439
                      85                       1.1519162
                      90                       1.2715213
                      95                       1.3654086
                     100                       1.4315846
                     105                       1.4682893
                     110                       1.4741057
                     115                        1.447975
                     120                       1.3892245
                     125                       1.2976107
                     130                       1.1733825
                     135                       1.0173719
                     140                      0.83111723
                     145                      0.61702917
                     150                       0.3786036
                     155                      0.12068074
                     160                     -0.15026473
                     165                     -0.42584476
                     170                     -0.69557319
                     175                     -0.94690984
                     180                      -1.1656909

