        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.6412073
                    -175                      -7.4464569
                    -170                      -9.6876744
                    -165                      -12.435287
                    -160                      -15.200528
                    -155                      -15.610416
                    -150                      -13.097037
                    -145                       -10.25255
                    -140                      -7.8911303
                    -135                      -5.9865126
                    -130                      -4.4295194
                    -125                      -3.1359895
                    -120                       -2.048485
                    -115                      -1.1281411
                    -110                     -0.34833888
                    -105                       0.3094094
                    -100                      0.85809256
                     -95                       1.3069192
                     -90                       1.6624737
                     -85                        1.929575
                     -80                       2.1116464
                     -75                        2.211388
                     -70                       2.2309252
                     -65                       2.1720555
                     -60                       2.0363975
                     -55                       1.8254823
                     -50                        1.540794
                     -45                       1.1837593
                     -40                      0.75567994
                     -35                      0.25760258
                     -30                     -0.30989129
                     -25                     -0.94699586
                     -20                      -1.6551253
                     -15                      -2.4375417
                     -10                      -3.3002464
                      -5                      -4.2532645
                       0                      -5.3125511
                       5                      -6.5029276
                      10                      -7.8628111
                      15                      -9.4519921
                      20                      -11.364532
                      25                      -13.744296
                      30                      -16.745534
                      35                      -19.879767
                      40                      -19.849833
                      45                      -16.499469
                      50                      -13.224768
                      55                      -10.595627
                      60                      -8.4697293
                      65                      -6.7071055
                      70                       -5.216615
                      75                      -3.9405998
                      80                      -2.8418417
                      85                      -1.8956607
                      90                      -1.0852122
                      95                     -0.39893024
                     100                      0.17153393
                     105                      0.63213768
                     110                      0.98719043
                     115                       1.2397733
                     120                       1.3919835
                     125                       1.4450492
                     130                       1.3993403
                     135                       1.2542823
                     140                        1.008171
                     145                      0.65786783
                     150                      0.19834086
                     155                     -0.37801367
                     160                      -1.0823773
                     165                      -1.9310279
                     170                      -2.9476835
                     175                      -4.1671883
                     180                      -5.6412073

