        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.62415855
                    -175                      0.30556049
                    -170                     -0.08705726
                    -165                     -0.56020881
                    -160                      -1.1214924
                    -155                      -1.7790872
                    -150                      -2.5404457
                    -145                      -3.4091716
                    -140                      -4.3779433
                    -135                      -5.4135189
                    -130                      -6.4294031
                    -125                      -7.2539312
                    -120                      -7.6470972
                    -115                      -7.4425311
                    -110                      -6.7054453
                    -105                      -5.6668226
                    -100                      -4.5416183
                     -95                      -3.4558422
                     -90                      -2.4655018
                     -85                       -1.588871
                     -80                     -0.82736931
                     -75                     -0.17525538
                     -70                      0.37537676
                     -65                      0.83276199
                     -60                       1.2047051
                     -55                       1.4983317
                     -50                        1.720045
                     -45                       1.8755492
                     -40                       1.9698819
                     -35                        2.007426
                     -30                       1.9918937
                     -25                       1.9262803
                     -20                       1.8127908
                     -15                       1.6527472
                     -10                       1.4464813
                      -5                       1.1932226
                       0                      0.89098521
                       5                      0.53643508
                      10                      0.12484067
                      15                     -0.35009904
                      20                     -0.89634391
                      25                      -1.5236026
                      30                      -2.2433229
                      35                      -3.0683636
                      40                      -4.0117666
                      45                      -5.0831423
                      50                       -6.278999
                      55                      -7.5589072
                      60                      -8.7957711
                      65                      -9.7150813
                      70                      -9.9566594
                      75                       -9.390691
                      80                      -8.2770802
                      85                      -6.9698015
                      90                       -5.685125
                      95                      -4.5117964
                     100                      -3.4734443
                     105                      -2.5683977
                     110                      -1.7866307
                     115                      -1.1164583
                     120                     -0.54691581
                     125                    -0.068462724
                     130                      0.32693032
                     135                      0.64589428
                     140                      0.89381396
                     145                       1.0749602
                     150                       1.1925838
                     155                       1.2489681
                     160                       1.2454452
                     165                        1.182381
                     170                        1.059136
                     175                      0.87400853
                     180                      0.62415855

