        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.94411246
                    -175                      0.72462273
                    -170                       0.4441663
                    -165                     0.099264261
                    -160                     -0.31386814
                    -155                     -0.79882029
                    -150                      -1.3580418
                    -145                      -1.9910856
                    -140                      -2.6914138
                    -135                      -3.4408626
                    -130                      -4.2010378
                    -125                      -4.9030741
                    -120                      -5.4440535
                    -115                      -5.7078557
                    -110                      -5.6191326
                    -105                      -5.1930877
                    -100                      -4.5249886
                     -95                      -3.7323109
                     -90                       -2.909337
                     -85                      -2.1155539
                     -80                       -1.383128
                     -75                     -0.72637229
                     -70                     -0.14985331
                     -65                      0.34705551
                     -60                      0.76754162
                     -55                       1.1159334
                     -50                       1.3969473
                     -45                       1.6152862
                     -40                       1.7754163
                     -35                       1.8814291
                     -30                       1.9369408
                     -25                       1.9450058
                     -20                       1.9080365
                     -15                       1.8277292
                     -10                       1.7049996
                      -5                       1.5399339
                       0                       1.3317626
                       5                       1.0788406
                      10                      0.77874526
                      15                      0.42829224
                      20                     0.023700504
                      25                     -0.43917107
                      30                     -0.96441373
                      35                      -1.5553453
                      40                      -2.2132107
                      45                      -2.9348478
                      50                      -3.7086067
                      55                      -4.5077032
                      60                      -5.2810821
                      65                      -5.9457718
                      70                      -6.3930005
                      75                      -6.5237505
                      80                      -6.3037737
                      85                      -5.7871743
                      90                      -5.0804824
                      95                      -4.2894126
                     100                      -3.4898132
                     105                      -2.7270664
                     110                       -2.024626
                     115                      -1.3926973
                     120                     -0.83420056
                     125                     -0.34833003
                     130                     0.067455332
                     135                      0.41635031
                     140                      0.70162134
                     145                      0.92628935
                     150                       1.0929496
                     155                       1.2036601
                     160                       1.2598653
                     165                       1.2623369
                     170                       1.2111288
                     175                       1.1055444
                     180                      0.94411246

