        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1148873
                    -175                       2.1148873
                    -170                       2.1148873
                    -165                       2.1148873
                    -160                       2.1148873
                    -155                       2.1148873
                    -150                       2.1148873
                    -145                       2.1148873
                    -140                       2.1148873
                    -135                       2.1148873
                    -130                       2.1148873
                    -125                       2.1148873
                    -120                       2.1148873
                    -115                       2.1148873
                    -110                       2.1148873
                    -105                       2.1148873
                    -100                       2.1148873
                     -95                       2.1148873
                     -90                       2.1148873
                     -85                       2.1148873
                     -80                       2.1148873
                     -75                       2.1148873
                     -70                       2.1148873
                     -65                       2.1148873
                     -60                       2.1148873
                     -55                       2.1148873
                     -50                       2.1148873
                     -45                       2.1148873
                     -40                       2.1148873
                     -35                       2.1148873
                     -30                       2.1148873
                     -25                       2.1148873
                     -20                       2.1148873
                     -15                       2.1148873
                     -10                       2.1148873
                      -5                       2.1148873
                       0                       2.1148873
                       5                       2.1148873
                      10                       2.1148873
                      15                       2.1148873
                      20                       2.1148873
                      25                       2.1148873
                      30                       2.1148873
                      35                       2.1148873
                      40                       2.1148873
                      45                       2.1148873
                      50                       2.1148873
                      55                       2.1148873
                      60                       2.1148873
                      65                       2.1148873
                      70                       2.1148873
                      75                       2.1148873
                      80                       2.1148873
                      85                       2.1148873
                      90                       2.1148873
                      95                       2.1148873
                     100                       2.1148873
                     105                       2.1148873
                     110                       2.1148873
                     115                       2.1148873
                     120                       2.1148873
                     125                       2.1148873
                     130                       2.1148873
                     135                       2.1148873
                     140                       2.1148873
                     145                       2.1148873
                     150                       2.1148873
                     155                       2.1148873
                     160                       2.1148873
                     165                       2.1148873
                     170                       2.1148873
                     175                       2.1148873
                     180                       2.1148873

