        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.7321721
                    -175                      -7.6282672
                    -170                       -10.11726
                    -165                      -13.597957
                    -160                      -18.703432
                    -155                      -21.000061
                    -150                      -15.588169
                    -145                      -11.402206
                    -140                      -8.4911271
                    -135                      -6.3162449
                    -130                      -4.6067236
                    -125                      -3.2192751
                    -120                      -2.0710606
                    -115                      -1.1107437
                    -110                     -0.30484924
                    -105                      0.36927017
                    -100                      0.92734955
                     -95                       1.3805336
                     -90                       1.7368298
                     -85                       2.0020551
                     -80                       2.1804904
                     -75                       2.2753064
                     -70                       2.2889001
                     -65                       2.2231056
                     -60                       2.0793424
                     -55                       1.8587038
                     -50                       1.5619913
                     -45                       1.1896969
                     -40                      0.74192867
                     -35                      0.21826997
                     -30                     -0.38244081
                     -25                      -1.0624331
                     -20                      -1.8254603
                     -15                      -2.6774325
                     -10                        -3.62728
                      -5                      -4.6881044
                       0                      -5.8786162
                       5                      -7.2246102
                      10                       -8.758831
                      15                      -10.513405
                      20                      -12.480229
                      25                      -14.459287
                      30                      -15.719309
                      35                      -15.289519
                      40                      -13.516807
                      45                      -11.428604
                      50                      -9.4897487
                      55                      -7.7891013
                      60                      -6.3106163
                      65                      -5.0215405
                      70                      -3.8929646
                      75                      -2.9028605
                      80                      -2.0352023
                      85                      -1.2785324
                      90                     -0.62469871
                      95                    -0.068042651
                     100                      0.39544478
                     105                      0.76847566
                     110                       1.0528038
                     115                       1.2494204
                     120                       1.3586552
                     125                       1.3801965
                     130                        1.313034
                     135                       1.1553203
                     140                      0.90413783
                     145                      0.55514275
                     150                      0.10203765
                     155                     -0.46421171
                     160                      -1.1565655
                     165                      -1.9937795
                     170                       -3.003484
                     175                      -4.2275553
                     180                      -5.7321721

