        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.19867912
                    -175                     -0.34454306
                    -170                     -0.43257054
                    -165                     -0.45567534
                    -160                      -0.4115403
                    -155                     -0.30295231
                    -150                     -0.13724762
                    -145                     0.074931042
                    -140                      0.32116053
                    -135                       0.5886452
                    -130                      0.86525985
                    -125                        1.140166
                    -120                       1.4040666
                    -115                       1.6492151
                    -110                       1.8692881
                    -105                       2.0592053
                    -100                       2.2149458
                     -95                       2.3333878
                     -90                       2.4121809
                     -85                       2.4496172
                     -80                       2.4446997
                     -75                       2.3969185
                     -70                       2.3063493
                     -65                       2.1736218
                     -60                        1.999928
                     -55                       1.7870397
                     -50                       1.5373333
                     -45                       1.2538229
                     -40                      0.94019906
                     -35                      0.60087623
                     -30                      0.24104815
                     -25                        -0.13325
                     -20                     -0.51507636
                     -15                     -0.89652402
                     -10                      -1.2686896
                      -5                      -1.6217018
                       0                      -1.9448602
                       5                       -2.226951
                      10                      -2.4567771
                      15                      -2.6239379
                      20                      -2.7198489
                      25                      -2.7387822
                      30                       -2.678739
                      35                      -2.5418979
                      40                      -2.3344902
                      45                      -2.0661227
                      50                      -1.7487335
                      55                       -1.395439
                      60                      -1.0195001
                      65                     -0.63354133
                      70                     -0.24905301
                      75                      0.12385985
                      80                      0.47654908
                      85                      0.80178269
                      90                       1.0936682
                      95                       1.3474348
                     100                       1.5594676
                     105                       1.7270942
                     110                       1.8485278
                     115                        1.922806
                     120                       1.9497551
                     125                       1.9299822
                     130                       1.8648973
                     135                       1.7567688
                     140                       1.6088151
                     145                       1.4253333
                     150                       1.2118607
                     155                      0.97535426
                     160                      0.72435614
                     165                      0.46908418
                     170                      0.22135808
                     175                   -0.0057552027
                     180                     -0.19867912

