        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.108034
                    -175                      -13.755656
                    -170                       -20.17472
                    -165                      -33.395278
                    -160                      -18.315979
                    -155                      -12.824358
                    -150                      -9.4988077
                    -145                      -7.1235856
                    -140                      -5.2889731
                    -135                      -3.8082226
                    -130                       -2.581595
                    -125                      -1.5505051
                    -120                     -0.67841807
                    -115                     0.058318472
                    -110                      0.67535403
                    -105                       1.1831488
                    -100                       1.5887046
                     -95                       1.8966861
                     -90                       2.1101796
                     -85                       2.2311809
                     -80                       2.2611128
                     -75                       2.2009102
                     -70                       2.0513209
                     -65                       1.8130114
                     -60                       1.4866436
                     -55                       1.0729039
                     -50                      0.57248357
                     -45                     -0.01399437
                     -40                      -0.6861096
                     -35                      -1.4438532
                     -30                      -2.2879249
                     -25                      -3.2201291
                     -20                      -4.2438586
                     -15                      -5.3645857
                     -10                      -6.5900757
                      -5                      -7.9294591
                       0                      -9.3886622
                       5                      -10.955194
                      10                      -12.555222
                      15                      -13.958995
                      20                      -14.702966
                      25                      -14.372806
                      30                       -13.13406
                      35                      -11.500887
                      40                      -9.8249097
                      45                      -8.2454178
                      50                      -6.7994426
                      55                      -5.4885743
                      60                      -4.3050162
                      65                      -3.2401952
                      70                      -2.2871359
                      75                      -1.4407731
                      80                     -0.69766335
                      85                    -0.055587072
                      90                      0.48681233
                      95                      0.93026643
                     100                        1.275111
                     105                       1.5213701
                     110                        1.668803
                     115                       1.7168835
                     120                       1.6647148
                     125                       1.5108706
                     130                       1.2531479
                     135                       0.8881985
                     140                      0.41099127
                     145                     -0.18598353
                     150                     -0.91391999
                     155                      -1.7895952
                     160                      -2.8385139
                     165                      -4.1004666
                     170                      -5.6401989
                     175                      -7.5702644
                     180                      -10.108034

