        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.917519
                    -175                      -15.054604
                    -170                      -22.449801
                    -165                      -23.112403
                    -160                      -15.405433
                    -155                      -11.138242
                    -150                      -8.2880503
                    -145                      -6.1718363
                    -140                      -4.5063721
                    -135                      -3.1494807
                    -130                      -2.0207433
                    -125                      -1.0710165
                    -120                      -0.2686967
                    -115                      0.40722877
                    -110                      0.97102348
                    -105                       1.4324839
                    -100                       1.7983781
                     -95                       2.0734006
                     -90                       2.2608329
                     -85                       2.3630381
                     -80                       2.3817533
                     -75                       2.3184192
                     -70                       2.1743474
                     -65                       1.9508775
                     -60                       1.6494856
                     -55                        1.271855
                     -50                      0.81990802
                     -45                      0.29579624
                     -40                     -0.29815823
                     -35                     -0.95957995
                     -30                      -1.6862273
                     -25                      -2.4762598
                     -20                      -3.3285873
                     -15                      -4.2432792
                     -10                      -5.2219503
                      -5                      -6.2679016
                       0                      -7.3854549
                       5                      -8.5771096
                      10                      -9.8352732
                      15                       -11.12153
                      20                       -12.32305
                      25                      -13.195751
                      30                      -13.401612
                      35                       -12.77907
                      40                       -11.53838
                      45                       -10.02825
                      50                        -8.48707
                      55                      -7.0249445
                      60                      -5.6814621
                      65                      -4.4663424
                      70                      -3.3784243
                      75                       -2.413355
                      80                      -1.5664502
                      85                     -0.83363237
                      90                      -0.2115989
                      95                      0.30203141
                     100                      0.70912791
                     105                       1.0108971
                     110                       1.2079968
                     115                       1.3005242
                     120                       1.2879401
                     125                       1.1689141
                     130                       0.9410709
                     135                       0.6006012
                     140                      0.14167832
                     145                     -0.44442272
                     150                      -1.1706866
                     155                      -2.0565429
                     160                      -3.1315585
                     165                      -4.4421029
                     170                      -6.0644549
                     175                      -8.1336422
                     180                      -10.917519

