        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9876403
                    -175                       1.9876403
                    -170                       1.9876403
                    -165                       1.9876403
                    -160                       1.9876403
                    -155                       1.9876403
                    -150                       1.9876403
                    -145                       1.9876403
                    -140                       1.9876403
                    -135                       1.9876403
                    -130                       1.9876403
                    -125                       1.9876403
                    -120                       1.9876403
                    -115                       1.9876403
                    -110                       1.9876403
                    -105                       1.9876403
                    -100                       1.9876403
                     -95                       1.9876403
                     -90                       1.9876403
                     -85                       1.9876403
                     -80                       1.9876403
                     -75                       1.9876403
                     -70                       1.9876403
                     -65                       1.9876403
                     -60                       1.9876403
                     -55                       1.9876403
                     -50                       1.9876403
                     -45                       1.9876403
                     -40                       1.9876403
                     -35                       1.9876403
                     -30                       1.9876403
                     -25                       1.9876403
                     -20                       1.9876403
                     -15                       1.9876403
                     -10                       1.9876403
                      -5                       1.9876403
                       0                       1.9876403
                       5                       1.9876403
                      10                       1.9876403
                      15                       1.9876403
                      20                       1.9876403
                      25                       1.9876403
                      30                       1.9876403
                      35                       1.9876403
                      40                       1.9876403
                      45                       1.9876403
                      50                       1.9876403
                      55                       1.9876403
                      60                       1.9876403
                      65                       1.9876403
                      70                       1.9876403
                      75                       1.9876403
                      80                       1.9876403
                      85                       1.9876403
                      90                       1.9876403
                      95                       1.9876403
                     100                       1.9876403
                     105                       1.9876403
                     110                       1.9876403
                     115                       1.9876403
                     120                       1.9876403
                     125                       1.9876403
                     130                       1.9876403
                     135                       1.9876403
                     140                       1.9876403
                     145                       1.9876403
                     150                       1.9876403
                     155                       1.9876403
                     160                       1.9876403
                     165                       1.9876403
                     170                       1.9876403
                     175                       1.9876403
                     180                       1.9876403

