        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       0.5276644
                    -175                      0.30442356
                    -170                     0.090325824
                    -165                     -0.10326218
                    -160                     -0.26440553
                    -155                     -0.38161734
                    -150                     -0.44519235
                    -145                     -0.44861058
                    -140                     -0.38963553
                    -135                     -0.27074929
                    -130                    -0.098767087
                    -125                      0.11623653
                    -120                      0.36234298
                    -115                       0.6271643
                    -110                       0.8989133
                    -105                       1.1670753
                    -100                        1.422719
                     -95                       1.6585444
                     -90                       1.8687759
                     -85                       2.0490161
                     -80                       2.1959179
                     -75                       2.3071789
                     -70                       2.3812706
                     -65                       2.4173336
                     -60                       2.4150754
                     -55                       2.3746931
                     -50                       2.2968151
                     -45                         2.18246
                     -40                       2.0330097
                     -35                       1.8501959
                     -30                       1.6361004
                     -25                       1.3931719
                     -20                        1.124262
                     -15                      0.83268649
                     -10                      0.52231569
                      -5                      0.19769857
                       0                     -0.13578086
                       5                     -0.47168205
                      10                     -0.80250754
                      15                       -1.119312
                      20                      -1.4119037
                      25                      -1.6690526
                      30                      -1.8790937
                      35                      -2.0309312
                      40                      -2.1153688
                      45                      -2.1265201
                      50                      -2.0629166
                      55                      -1.9279452
                      60                      -1.7294457
                      65                      -1.4786019
                      70                      -1.1884792
                      75                     -0.87260293
                      80                     -0.54385035
                      85                     -0.21375448
                      90                      0.10783782
                      95                      0.41275255
                     100                      0.69446409
                     105                      0.94786065
                     110                       1.1690488
                     115                       1.3551607
                     120                         1.50419
                     125                       1.6148592
                     130                       1.6865224
                     135                       1.7190979
                     140                       1.7130328
                     145                       1.6692973
                     150                       1.5894108
                     155                       1.4755014
                     160                        1.330402
                     165                       1.1577824
                     170                      0.96231609
                     175                      0.74986646
                     180                       0.5276644

