        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.99104214
                    -175                       -1.084766
                    -170                      -1.1107577
                    -165                      -1.0662112
                    -160                     -0.95349482
                    -155                     -0.77973967
                    -150                     -0.55567303
                    -145                      -0.2940873
                    -140                   -0.0083669648
                    -135                      0.28864325
                    -130                      0.58533705
                    -125                      0.87166253
                    -120                       1.1391687
                    -115                       1.3808978
                    -110                       1.5912124
                    -105                       1.7656126
                    -100                       1.9005754
                     -95                       1.9934265
                     -90                         2.04225
                     -85                       2.0458117
                     -80                       2.0036242
                     -75                       1.9158109
                     -70                       1.7832309
                     -65                       1.6075089
                     -60                       1.3911137
                     -55                       1.1374574
                     -50                      0.85101424
                     -45                       0.5374504
                     -40                      0.20374762
                     -35                     -0.14170785
                     -30                     -0.48911668
                     -25                     -0.82740031
                     -20                      -1.1445467
                     -15                      -1.4282225
                     -10                      -1.6666562
                      -5                      -1.8497048
                       0                      -1.9699171
                       5                      -2.0233725
                      10                      -2.0099014
                      15                      -1.9330058
                      20                      -1.7990618
                      25                      -1.6163787
                      30                      -1.3942286
                      35                      -1.1420485
                      40                     -0.86889405
                      45                     -0.58313641
                      50                     -0.29234563
                      55                   -0.0032923754
                      60                      0.27799118
                      65                      0.54613217
                      70                      0.79634326
                      75                       1.0243652
                      80                       1.2264282
                      85                       1.3992309
                      90                       1.5399629
                      95                       1.6461804
                     100                       1.7160304
                     105                       1.7481176
                     110                       1.7415758
                     115                       1.6961075
                     120                       1.6120352
                     125                       1.4903694
                     130                       1.3328989
                     135                       1.1423051
                     140                      0.92230752
                     145                      0.67783509
                     150                      0.41521536
                     155                      0.14235172
                     160                     -0.13116361
                     165                     -0.39408606
                     170                     -0.63381787
                     175                     -0.83708431
                     180                     -0.99104214

