        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4167268
                    -175                      -8.9914506
                    -170                      -10.473536
                    -165                      -11.363303
                    -160                      -11.127149
                    -155                      -9.8988488
                    -150                      -8.2771953
                    -145                      -6.6636862
                    -140                      -5.2015852
                    -135                      -3.9182581
                    -130                      -2.8045993
                    -125                      -1.8436194
                    -120                      -1.0191583
                    -115                      -0.3180036
                    -110                       0.2700209
                    -105                      0.75250551
                    -100                       1.1349753
                     -95                       1.4213441
                     -90                        1.614276
                     -85                       1.7154573
                     -80                       1.7258032
                     -75                       1.6455625
                     -70                       1.4744145
                     -65                       1.2114907
                     -60                      0.85535851
                     -55                      0.40397027
                     -50                     -0.14540785
                     -45                     -0.79625454
                     -40                      -1.5527648
                     -35                      -2.4195637
                     -30                      -3.4007746
                     -25                      -4.4975658
                     -20                      -5.7022537
                     -15                      -6.9851336
                     -10                      -8.2685402
                      -5                      -9.3902131
                       0                      -10.099599
                       5                      -10.181267
                      10                      -9.6496711
                      15                      -8.7306666
                      20                      -7.6614192
                      25                      -6.5864458
                      30                      -5.5705224
                      35                      -4.6351432
                      40                      -3.7826919
                      45                      -3.0084669
                      50                      -2.3060163
                      55                      -1.6693248
                      60                      -1.0935943
                      65                     -0.57541225
                      70                     -0.11266145
                      75                      0.29566754
                      80                      0.64968831
                      85                      0.94882059
                      90                       1.1920177
                      95                       1.3777177
                     100                       1.5042278
                     105                       1.5696208
                     110                       1.5718164
                     115                       1.5085823
                     120                       1.3774971
                     125                       1.1758687
                     130                      0.90060481
                     135                      0.54802381
                     140                      0.11359678
                     145                       -0.408393
                     150                      -1.0252842
                     155                      -1.7465628
                     160                       -2.584427
                     165                      -3.5541813
                     170                      -4.6737655
                     175                      -5.9602538
                     180                      -7.4167268

