        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.32993727
                    -175                     0.093487862
                    -170                     -0.14513424
                    -165                     -0.37445651
                    -160                     -0.58106482
                    -155                     -0.75032202
                    -150                     -0.86773867
                    -145                     -0.92092363
                    -140                     -0.90172427
                    -135                     -0.80789831
                    -130                     -0.64367969
                    -125                     -0.41899776
                    -120                     -0.14766365
                    -115                      0.15481132
                    -110                      0.47313062
                    -105                       0.7935159
                    -100                       1.1043622
                     -95                       1.3963921
                     -90                        1.662504
                     -85                       1.8975144
                     -80                       2.0976655
                     -75                       2.2605693
                     -70                       2.3847679
                     -65                       2.4695682
                     -60                       2.5148779
                     -55                       2.5210817
                     -50                       2.4889481
                     -45                       2.4195614
                     -40                       2.3142717
                     -35                       2.1746616
                     -30                       2.0025256
                     -25                       1.7998646
                     -20                       1.5688974
                     -15                       1.3120931
                     -10                       1.0322322
                      -5                       0.7325026
                       0                      0.41663834
                       5                      0.08917369
                      10                     -0.24460503
                      15                     -0.57799445
                      20                     -0.90292549
                      25                      -1.2097705
                      30                       -1.487445
                      35                      -1.7238749
                      40                      -1.9069385
                      45                      -2.0258722
                      50                      -2.0729224
                      55                      -2.0448167
                      60                        -1.94356
                      65                      -1.7762506
                      70                      -1.5539726
                      75                      -1.2901556
                      80                     -0.99890045
                      85                      -0.6936465
                      90                     -0.38635382
                      95                    -0.087053812
                     100                      0.19609852
                     105                      0.45672093
                     110                      0.68994631
                     115                      0.89215839
                     120                       1.0607486
                     125                       1.1939118
                     130                       1.2904846
                     135                       1.3498278
                     140                       1.3717479
                     145                       1.3564575
                     150                       1.3045728
                     155                       1.2171528
                     160                       1.0957817
                     165                      0.94270264
                     170                      0.76100889
                     175                      0.55489343
                     180                      0.32993727

