        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1081484
                    -175                      -1.2356876
                    -170                      -1.3032686
                    -165                      -1.3048349
                    -160                      -1.2388733
                    -155                      -1.1087615
                    -150                     -0.92226362
                    -145                     -0.69035007
                    -140                      -0.4257228
                    -135                     -0.14143276
                    -130                      0.15016206
                    -125                      0.43802653
                    -120                      0.71272103
                    -115                      0.96642484
                    -110                       1.1928178
                    -105                       1.3869023
                    -100                       1.5448175
                     -95                       1.6636752
                     -90                       1.7414289
                     -85                       1.7767581
                     -80                       1.7691087
                     -75                       1.7185216
                     -70                       1.6257446
                     -65                       1.4922507
                     -60                       1.3203106
                     -55                       1.1130951
                     -50                      0.87480114
                     -45                      0.61079292
                     -40                      0.32773858
                     -35                     0.033707958
                     -30                     -0.26182082
                     -25                     -0.54811629
                     -20                     -0.81358618
                     -15                      -1.0464615
                     -10                       -1.235761
                      -5                      -1.3724209
                       0                      -1.4503608
                       5                      -1.4672133
                      10                      -1.4244996
                      15                      -1.3271694
                      20                      -1.1827423
                      25                      -1.0002142
                      30                      -0.7890405
                      35                     -0.55835831
                      40                     -0.31649968
                      45                    -0.070767067
                      50                      0.17260096
                      55                      0.40834944
                      60                      0.63207348
                      65                      0.84007293
                      70                       1.0292194
                      75                       1.1968469
                      80                       1.3406684
                      85                        1.458719
                      90                       1.5494072
                      95                       1.6111612
                     100                       1.6429173
                     105                       1.6438117
                     110                       1.6132816
                     115                       1.5510997
                     120                       1.4574219
                     125                       1.3328496
                     130                       1.1785116
                     135                      0.99616807
                     140                      0.78834151
                     145                      0.55847637
                     150                      0.31112396
                     155                     0.052139416
                     160                     -0.21114007
                     165                     -0.46979179
                     170                     -0.71336469
                     175                     -0.93020646
                     180                      -1.1081484

