        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.41862464
                    -175                     -0.54194538
                    -170                     -0.61209328
                    -165                     -0.62280064
                    -160                     -0.57179578
                    -155                     -0.46123635
                    -150                     -0.29741275
                    -145                    -0.089821134
                    -140                       0.1501017
                    -135                      0.41024503
                    -130                      0.67884605
                    -125                      0.94516505
                    -120                       1.1998315
                    -115                       1.4349418
                    -110                       1.6440009
                    -105                       1.8217874
                    -100                       1.9641937
                     -95                       2.0680747
                     -90                       2.1311209
                     -85                       2.1517815
                     -80                       2.1291358
                     -75                       2.0629378
                     -70                       1.9535696
                     -65                       1.8020753
                     -60                       1.6102149
                     -55                       1.3805471
                     -50                       1.1165412
                     -45                      0.82271431
                     -40                       0.5047866
                     -35                      0.16983328
                     -30                     -0.17359969
                     -25                       -0.515473
                     -20                     -0.84440052
                     -15                      -1.1480501
                     -10                      -1.4138625
                      -5                      -1.6300834
                       0                      -1.7869854
                       5                      -1.8780205
                      10                      -1.9006799
                      15                      -1.8565698
                      20                      -1.7510305
                      25                      -1.5921454
                      30                      -1.3895765
                      35                      -1.1534845
                      40                     -0.89371306
                      45                     -0.61928989
                      50                     -0.33820158
                      55                    -0.057362989
                      60                      0.21730187
                      65                      0.48073102
                      70                      0.72858922
                      75                      0.95714847
                      80                       1.1631935
                      85                       1.3439534
                      90                       1.4970968
                      95                       1.6205597
                     100                        1.712744
                     105                       1.7723917
                     110                       1.7986307
                     115                       1.7910016
                     120                        1.749495
                     125                       1.6746032
                     130                       1.5673875
                     135                       1.4295654
                     140                       1.2636206
                     145                       1.0729364
                     150                      0.86195056
                     155                      0.63631749
                     160                      0.40305239
                     165                      0.17060912
                     170                    -0.051180043
                     175                     -0.25139328
                     180                     -0.41862464

