        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89443793
                    -175                      -1.0045422
                    -170                      -1.0486246
                    -165                       -1.022205
                    -160                     -0.92601572
                    -155                     -0.76589454
                    -150                     -0.55180199
                    -145                     -0.29630844
                    -140                    -0.013007593
                    -135                      0.28478645
                    -130                      0.58490007
                    -125                      0.87673388
                    -120                       1.1513762
                    -115                       1.4015215
                    -110                       1.6212963
                    -105                       1.8060612
                    -100                       1.9522277
                     -95                       2.0571076
                     -90                       2.1188001
                     -85                       2.1361059
                     -80                       2.1085355
                     -75                       2.0362078
                     -70                       1.9199284
                     -65                       1.7612105
                     -60                        1.562336
                     -55                       1.3264379
                     -50                        1.057601
                     -45                      0.76097558
                     -40                      0.44289088
                     -35                       0.1109458
                     -30                     -0.22595852
                     -25                     -0.55769459
                     -20                     -0.87315355
                     -15                      -1.1607143
                     -10                      -1.4089603
                      -5                      -1.6076012
                       0                      -1.7484684
                       5                       -1.826379
                      10                      -1.8396615
                      15                       -1.790149
                      20                      -1.6827596
                      25                      -1.5246959
                      30                      -1.3245353
                      35                      -1.0913979
                      40                     -0.83430968
                      45                     -0.56179337
                      50                     -0.28165814
                      55                  -0.00093258065
                      60                      0.27411702
                      65                      0.53792813
                      70                      0.78557331
                      75                       1.0126978
                      80                       1.2154706
                      85                       1.3905508
                      90                       1.5351193
                      95                       1.6466616
                     100                       1.7232889
                     105                        1.763531
                     110                       1.7664122
                     115                       1.7314826
                     120                       1.6588614
                     125                       1.5492973
                     130                         1.40425
                     135                       1.2259978
                     140                       1.0177766
                     145                      0.78394874
                     150                      0.53019876
                     155                      0.26373139
                     160                   -0.0065691897
                     165                     -0.27009587
                     170                     -0.51469913
                     175                     -0.72721668
                     180                     -0.89443793

