        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.14494047
                    -175                       0.0444221
                    -170                   -0.0067387176
                    -165                   -0.0034398948
                    -160                     0.055200219
                    -155                      0.16585102
                    -150                      0.32164439
                    -145                      0.51329299
                    -140                      0.73032913
                    -135                      0.96218503
                    -130                       1.1989629
                    -125                       1.4318726
                    -120                       1.6533975
                    -115                        1.857278
                    -110                       2.0383955
                    -105                       2.1926197
                    -100                       2.3166561
                     -95                        2.407916
                     -90                       2.4644155
                     -85                       2.4847665
                     -80                        2.467911
                     -75                       2.4133918
                     -70                       2.3211695
                     -65                       2.1916611
                     -60                       2.0257445
                     -55                       1.8247643
                     -50                       1.5905336
                     -45                       1.3253314
                     -40                       1.0318931
                     -35                      0.71339431
                     -30                      0.37343054
                     -25                     0.015996116
                     -20                     -0.35453065
                     -15                     -0.73338639
                     -10                      -1.1153938
                      -5                       -1.494892
                       0                      -1.8656159
                       5                      -2.2205111
                      10                      -2.5516048
                      15                      -2.8497023
                      20                      -3.1044429
                      25                      -3.3045075
                      30                      -3.4383013
                      35                      -3.4951801
                      40                      -3.4671278
                      45                      -3.3505225
                      50                      -3.1474246
                      55                      -2.8658683
                      60                      -2.5189911
                      65                      -2.1232982
                      70                      -1.6966374
                      75                      -1.2564263
                      80                     -0.81842716
                      85                     -0.39610557
                      90                  -0.00048458573
                      95                      0.35990429
                     100                      0.67853106
                     105                       0.9507484
                     110                       1.1734757
                     115                       1.3449741
                     120                        1.464678
                     125                       1.5330851
                     130                       1.5517025
                     135                       1.5230465
                     140                       1.4506906
                     145                       1.3393552
                     150                       1.1950258
                     155                       1.0250743
                     160                      0.83834293
                     165                       0.6451251
                     170                      0.45696005
                     175                      0.28615189
                     180                      0.14494047

