        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.85390353
                    -175                       0.6369238
                    -170                      0.39274405
                    -165                      0.12544533
                    -160                     -0.15917968
                    -155                     -0.45315467
                    -150                     -0.74590211
                    -145                       -1.024052
                    -140                      -1.2717366
                    -135                      -1.4716614
                    -130                      -1.6071182
                    -125                      -1.6647392
                    -120                      -1.6372741
                    -115                      -1.5253549
                    -110                      -1.3374627
                    -105                      -1.0881046
                    -100                     -0.79499811
                     -95                     -0.47629776
                     -90                     -0.14857181
                     -85                      0.17428274
                     -80                      0.48131524
                     -75                      0.76440305
                     -70                       1.0177963
                     -65                       1.2376679
                     -60                       1.4216799
                     -55                       1.5686173
                     -50                       1.6780938
                     -45                       1.7503242
                     -40                       1.7859503
                     -35                       1.7859107
                     -30                       1.7513454
                     -25                       1.6835297
                     -20                       1.5838357
                     -15                       1.4537208
                     -10                       1.2947453
                      -5                       1.1086255
                       0                      0.89732582
                       5                      0.66323031
                      10                      0.40919303
                      15                      0.13900091
                      20                     -0.14250084
                      25                     -0.42906915
                      30                     -0.71280419
                      35                     -0.98402153
                      40                       -1.231386
                      45                       -1.442455
                      50                      -1.6047327
                      55                      -1.7071977
                      60                      -1.7420382
                      65                      -1.7061214
                      70                      -1.6016923
                      75                      -1.4360328
                      80                      -1.2202095
                      85                     -0.96735713
                      90                     -0.69086267
                      95                         -0.4037
                     100                     -0.11676064
                     105                      0.16081621
                     110                      0.42178098
                     115                      0.66057426
                     120                      0.87305458
                     125                       1.0562188
                     130                       1.2079488
                     135                       1.3267982
                     140                       1.4118214
                     145                       1.4624423
                     150                       1.4783589
                     155                       1.4594808
                     160                       1.4058987
                     165                       1.3178865
                     170                       1.1959406
                     175                       1.0408629
                     180                      0.85390353

