        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.13911872
                    -175                      0.25176372
                    -170                      0.36186647
                    -165                      0.46468783
                    -160                      0.55588474
                    -155                      0.63156446
                    -150                      0.68831096
                    -145                      0.72319599
                    -140                      0.73378549
                    -135                      0.71815054
                    -130                      0.67488969
                    -125                      0.60316898
                    -120                      0.50278411
                    -115                      0.37424913
                    -110                       0.2189136
                    -105                     0.039107811
                    -100                     -0.16169031
                     -95                     -0.37868244
                     -90                     -0.60560201
                     -85                     -0.83461906
                     -80                      -1.0564973
                     -75                      -1.2607987
                     -70                      -1.4365578
                     -65                      -1.5732078
                     -60                      -1.6617491
                     -55                      -1.6959291
                     -50                      -1.6731281
                     -45                      -1.5946841
                     -40                      -1.4655543
                     -35                      -1.2934299
                     -30                       -1.087584
                     -25                     -0.85774825
                     -20                      -0.6132311
                     -15                     -0.36235671
                     -10                     -0.11220164
                      -5                      0.13144599
                       0                      0.36399018
                       5                      0.58184763
                      10                      0.78231537
                      15                      0.96334833
                      20                       1.1234322
                      25                       1.2614655
                      30                       1.3766713
                      35                       1.4685356
                      40                       1.5367668
                      45                       1.5812745
                      50                       1.6021624
                      55                       1.5997334
                      60                       1.5745046
                      65                       1.5272298
                      70                       1.4589287
                      75                       1.3709209
                      80                       1.2648639
                      85                       1.1427915
                      90                       1.0071366
                      95                      0.86082664
                     100                      0.70718816
                     105                      0.55002363
                     110                      0.39354747
                     115                      0.24229981
                     120                      0.10100446
                     125                    -0.025633515
                     130                       -0.133186
                     135                     -0.21779737
                     140                     -0.27648527
                     145                     -0.30740406
                     150                     -0.31002719
                     155                      -0.2852149
                     160                     -0.23515486
                     165                     -0.16318756
                     170                    -0.073549352
                     175                     0.028923419
                     180                      0.13911872

