        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.581941
                    -175                      -14.877934
                    -170                      -13.462088
                    -165                      -10.900932
                    -160                      -8.5227332
                    -155                      -6.5420046
                    -150                      -4.9046273
                    -145                      -3.5370417
                    -140                      -2.3827281
                    -135                      -1.4019016
                    -130                       -0.566991
                    -125                       0.1410985
                    -120                      0.73558699
                    -115                       1.2255826
                    -110                       1.6172897
                    -105                       1.9148556
                    -100                       2.1209807
                     -95                       2.2373682
                     -90                       2.2650648
                     -85                       2.2047675
                     -80                       2.0568974
                     -75                        1.821954
                     -70                       1.5005636
                     -65                       1.0936635
                     -60                      0.60267695
                     -55                     0.029739188
                     -50                     -0.62198378
                     -45                      -1.3478149
                     -40                      -2.1408279
                     -35                      -2.9907187
                     -30                      -3.8821446
                     -25                      -4.7924668
                     -20                      -5.6891611
                     -15                      -6.5279577
                     -10                      -7.2540461
                      -5                      -7.8094328
                       0                      -8.1472224
                       5                      -8.2470557
                      10                      -8.1212764
                      15                      -7.8067878
                      20                      -7.3495849
                      25                      -6.7920616
                      30                      -6.1675493
                      35                      -5.5004447
                      40                      -4.8087072
                      45                      -4.1065184
                      50                        -3.40619
                      55                      -2.7191913
                      60                      -2.0565028
                      65                       -1.428581
                      70                     -0.84516997
                      75                     -0.31511375
                      80                      0.15375687
                      85                      0.55464647
                      90                      0.88180207
                      95                       1.1301423
                     100                       1.2954781
                     105                        1.374055
                     110                       1.3624108
                     115                       1.2571264
                     120                       1.0545301
                     125                      0.75033219
                     130                      0.33915444
                     135                      -0.1861003
                     140                     -0.83512145
                     145                      -1.6214361
                     150                       -2.564227
                     155                      -3.6910114
                     160                      -5.0414709
                     165                      -6.6719982
                     170                      -8.6554469
                     175                      -11.040567
                     180                      -13.581941

