        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.10345129
                    -175                     -0.11566952
                    -170                     -0.30622804
                    -165                     -0.45566432
                    -160                     -0.55268056
                    -155                     -0.58878806
                    -150                     -0.55969173
                    -145                     -0.46607785
                    -140                      -0.3135236
                    -135                     -0.11155933
                    -130                      0.12779077
                    -125                      0.39155067
                    -120                      0.66706785
                    -115                      0.94286115
                    -110                       1.2090494
                    -105                       1.4574614
                    -100                       1.6815476
                     -95                       1.8761958
                     -90                       2.0375185
                     -85                       2.1626767
                     -80                       2.2496161
                     -75                       2.2970553
                     -70                       2.3043092
                     -65                       2.2712335
                     -60                       2.1981795
                     -55                       2.0859702
                     -50                       1.9358966
                     -45                       1.7497309
                     -40                       1.5297569
                     -35                       1.2788175
                     -30                       1.0003807
                     -25                      0.69862233
                     -20                      0.37852625
                     -15                      0.04599359
                     -10                     -0.29205133
                      -5                     -0.62758473
                       0                     -0.95147781
                       5                      -1.2535643
                      10                      -1.5231806
                      15                      -1.7494001
                      20                      -1.9220907
                      25                      -2.0328766
                      30                      -2.0761705
                      35                      -2.0499705
                      40                      -1.9561927
                      45                      -1.8004334
                      50                      -1.5912291
                      55                      -1.3390268
                      60                      -1.0551178
                      65                     -0.75073517
                      70                      -0.4364124
                      75                     -0.12160951
                      80                      0.18544401
                      85                      0.47775729
                      90                      0.74950135
                      95                      0.99589099
                     100                       1.2130555
                     105                       1.3979278
                     110                       1.5481425
                     115                       1.6619567
                     120                        1.738193
                     125                       1.7762024
                     130                       1.7758503
                     135                       1.7375246
                     140                       1.6621699
                     145                       1.5513499
                     150                       1.4073436
                     155                        1.233277
                     160                       1.0332918
                     165                      0.81274273
                     170                      0.57840293
                     175                      0.33863302
                     180                      0.10345129

